text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, we good, mm, it's interesting",0.04131502,0.0,0.0,0.0,0.0005698671448044,0.0004012864665128,0.000413225905504,False
"um, l",0.008615196,0.6667299270629883,0.0,0.0,0.0009104849305003,0.0011521192500367,0.0015261219814419,False
i've used that word a lot,0.028439116,0.0,0.0,0.0,0.0006783145945519,0.0003708057920448,0.0005581228761002,False
"uh, during this interview, m session, but it's true",0.035649624,0.0,0.0,0.0,0.0006070645758882,0.0003918411384802,0.0004692264774348,False
"um, i remember when they first shut down that neighborhood where, um",0.050242316,0.9937635064125061,0.0,0.0,0.0083341505378484,0.004268832039088,0.0011636245762929,False
there are a bunch of stories that i left out,0.05253629,0.8313845992088318,0.0,0.0,0.0006381146959029,0.0004019543994218,0.0004241505230311,False
"um, there was a time that i walked through this particular neighborhood and uh, i was carrying pizza with my family",0.0358213,0.0,0.0,0.0,0.000711144239176,0.0008357581100426,0.0006974971038289,False
"um, and oh wait, i was carrying pizza for my family",0.031185975,0.0,0.0,0.0,0.0011891406029462,0.0014169233618304,0.0015994270797818,False
i was walking by myself,0.09065199,0.0,0.0,0.0,0.0021868455223739,0.0005004476988688,0.0002800958463922,False
i was maybe twelve,0.024490505,0.7146620750427246,0.0,0.0,0.0017380318604409,0.0004711298970505,0.0004197137022856,False
"um, and i was holding onto the pizzas and two dudes walked by and they like faked like they were gonna try to snatch my pizza, but i had a tight grip and then somebody across the street yelled hey, you better run",0.31671798,0.9901633858680725,0.0,0.0,0.0779741406440734,0.0138949612155556,0.030859624966979,True
"and then like he, uh, i looked back and they were starting to chase me",0.12888865,0.0,0.0,0.0,0.0181303564459085,0.0009924622718244,0.0049494039267301,False
"um, and so i ran, um, and i was just like i never wanna walk down this street again",0.09763293,0.9512245059013367,0.1555555555555555,0.0,0.0107058556750416,0.0076889172196388,0.0007833279669284,False
dang can't even carry food to my family,0.09387396,0.9999018907546997,0.0,0.0,0.0172546599060297,0.006907579023391,0.0241607632488012,False
"blah, blah, blah, blah, um, and then like two years later that whole neighborhood got shut down and i thought to myself word that's what's up, like shut all that shit down",0.7007861,0.9999905824661255,0.0622222222222222,0.235,0.9826200604438782,0.9752978682518004,0.9541099071502686,True
i'll never have to deal with it anymore,0.06771983,0.0,0.0,0.0,0.0027438865508884,0.0030648414976894,0.00076885469025,False
"but you know, um, but now i can see that that was the beginning of like the redistribution of m",0.032731086,0.9345016479492188,0.0,0.0,0.0007931481231935,0.000415237591369,0.0003406374307814,False
members of dc,0.0789077,0.0,0.0,0.0,0.0009068594663403,0.0012404426233842,0.0005881419056095,False
"like, like dc's uh, black community, um, and while damn, i got a piece for this, too",0.6221407,0.0,0.1666666666666666,0.124,0.4361481368541717,0.9278008937835692,0.8047871589660645,True
"um, i got a piece that speaks directly to gentrification, and what dc looks like",0.051737156,0.9952953457832336,0.0,0.0,0.0006671888986602,0.0005600975709967,0.0008789409766905,False
"um, it's a double edged sword",0.1024659,0.0,0.0,0.0,0.002168056089431,0.0082864006981253,0.0068397340364754,False
"part of me feels like if we knew the value of the land that we are currently residing on, then we wouldn't litter in the communities that we're already in bringing down the property value to a certain point, um, which then allows for others to move into the communities, and then uh, for houses to get boarded up, and then uh, businesses to no longer want to come into the community",0.028954152,0.9604372978210449,0.0,0.043,0.0007085867691785,0.000401029275963,0.0004826111544389,False
"then you know things can get boarded up like the old businesses get boarded up, and then a large business that doesn't care about the community, like say, a walmart can move in, um, which then rises, the property, raises the property value to a point beyond where the folks who are residing there can continue to afford",0.024147147,0.0,0.0,0.041,0.0007496632169932,0.000384584913263,0.0005650427192449,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
so it's a cycle,0.026894007,0.9542407393455505,0.0,0.0,0.0009864339372143,0.0003983817005064,0.0005513628711923,False
"like, if we would take care of our communities first, then the property values wouldn't lower, wouldn't be lowered to a point where a business like a walmart would be able to buy for cheap and then raise the values even higher than they already are",0.015549194,0.9967957139015198,0.0,0.0,0.000780249654781,0.0004201648698654,0.0004734231624752,False
"um, yeah, yeah, cause like walmart wouldn't be able to afford to put a walmart in tenleytown but they can afford to put two in anacostia, you know, or east of the river, so it's interest like like, and i'm not saying that it's our fault, because if crack and heroin never hit the community community, then folks might have been able to keep up their stuff back in the seventies and eighties",0.11343288,0.0,0.0,0.088,0.0016220664838328,0.0017360746860504,0.0010922570945695,False
"and if we had better education in our community, then we would realize that this, uh, that the that throwing trash down in your neighborhood is a direct, is in direct correlation to asthma rates, and uh, and the roaches in the neighborhood and the rodents in the neighborhood, um, which contribute to uh, asthma infections for youth and children",0.15568043,0.999735414981842,0.0,0.0,0.0221988838165998,0.0087458100169897,0.0178732145577669,False
"um, i just it's it's a system",0.018325835,0.0,0.0,0.0,0.0008551034261472,0.0005056714871898,0.0008227481157518,False
"and while i'm happy for a safer dc, i am sad that we can",0.0729142,0.0,0.0,0.15,0.0005846646963618,0.0007170843891799,0.0013032759306952,False
we feel like we're not supposed to be a part of it,0.02262963,0.999782145023346,0.0,0.0,0.0010099154897034,0.0009174883016385,0.0004466660320758,False
"um, prime example is uh, the drum circle at malcolm x park, right? so i love drum circle and i've been going to drum circle for like seven eight years now, and i remember a time when it was all black and it was like white folk didn't even know it was a thing, like a lot of us didn't know it was a thing",0.2965773,0.0,0.0,0.0,0.0008029856253415,0.0600334964692592,0.022046510130167,False
"but the folks who knew they knew and so um, and so a few years ago more white folks started coming, and i'm like that's cool",0.229845,0.0,0.0,0.0,0.0099624497815966,0.0387514941394329,0.0224540960043668,False
that's alright,0.026035614,0.9391682147979736,0.0,0.0,0.0006634839228354,0.0003438060521148,0.0005475890939123,False
whatev like be a part of it,0.030670939,0.0,0.0,0.0,0.0035942017566412,0.0042374785989522,0.0007234855438582,False
"um, like the i look at",0.033932835,0.0,0.0,0.0,0.0008652844699099,0.0004159824165981,0.0010872962884604,False
"i think there's a difference between integration and assimilation, and so a lot of super problack folk and i'm problack too like i'm like yo, but problack doesn't equate to antiwhite, um, and i think a lot of super problack folk um, looked at that like, oh, no, we can't have white people infiltrating the you know, the s",0.40016344,0.9979637861251831,0.0,0.0,0.1201498359441757,0.0979582443833351,0.1890994310379028,False
"the drum circle, and it's like well, nah, if they are coming and they are learning, um, and they, they don't like, go to their neighborhood and try to start a drum circle and be like this is mine",0.09548495,0.0,0.0,0.079,0.0008975681266747,0.0046791257336735,0.0024363084230571,False
like don't conquistador,0.045778666,0.0,0.0,0.0,0.0132860410958528,0.0028540685307234,0.0026196711696684,False
the shit,0.8635976,0.9970058798789978,0.2,0.783,0.982128381729126,0.9836288094520568,0.9774444103240968,True
