text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text four, three seventytwo washington, dc",0.02124131,0.0,0.0,0.0,0.0007677740068174,0.0004073125019203,0.0003740661777555,False
i wanna say anywhere uptown,0.047495455,0.0,0.0,0.0,0.0010333901736885,0.0021724104881286,0.0005215985001996,False
"mmhm, yup, um",0.012811388,0.0,0.0,0.0,0.0007840635371394,0.0007811129908077,0.0006368867470882,False
"yeah, i've lived in pennsylvania, harrisburg, pennsylvania",0.055333257,0.0,0.0,0.0,0.0006648441194556,0.0004284082679077,0.0002687043452169,False
"let's see, i wanna say, maybe like three years, uh, i graduated from mission san josé high school high school in dc",0.049212243,0.9841317534446716,0.0,0.0,0.0006181249045766,0.0004872227727901,0.0003477569844108,False
now i am an entrepreneur,0.016035106,0.0,0.0,0.0,0.0023457698989659,0.0007680993294343,0.0003373103390913,False
"i do fitness for children and adults too, but mostly for children",0.046465382,0.0,0.0,0.0,0.0012045829789713,0.0004838882596231,0.0003330408944748,False
"i think both of them were born in washington, dc",0.019297661,0.0,0.0,0.0,0.0006214970489963,0.0004277669941075,0.0003578834875952,False
"mmhm, yes, my mom is deceased and my dad, he works for a state senator in florida",0.040284947,0.9982845187187195,0.0,0.0,0.0009938447037711,0.0010877515887841,0.004084326326847,False
"yes, mm",0.02809576,0.0,0.0,0.0,0.000966539257206,0.000700012256857,0.0005661764298565,False
let's see when i was young,0.040284947,0.0,0.0,0.0,0.0007058409973978,0.0006331824115477,0.0007225911249406,False
"i lived with my grandparents up until maybe five years old, maybe up to about five years old, and then went to live with my dad in maryland for a while, then went to live in harrisburg with my mom for three years, and then we came back to dc",0.05493369,0.0,0.0,0.0,0.0011517017846927,0.0005878269439563,0.0005265229847282,False
"so mostly uptown, everywhere uptown, dc",0.029125832,0.8875266313552856,0.0,0.0,0.0006586645031347,0.0053541669622063,0.0004324586770962,False
"um, growing up here was fun",0.04783881,0.0,0.0,0.0,0.0012164082145318,0.00037234366755,0.0007834824500605,False
"you know, it was safer because we didn't have all this stuff going on",0.039254878,0.9999213218688965,0.0,0.0,0.0006630752468481,0.000475851149531,0.0007622288540005,False
"you know, and then i like the what is it? take a village to raise a child, so everybody knew everybody's kid",0.049212243,0.0,0.0,0.0,0.0013157322537153,0.0011109603801742,0.0021638616453856,False
"so you know if you got in trouble by the time you got home, somebody know you know your parent",0.052935857,0.0,0.2,0.124,0.0049787135794758,0.000847699411679,0.0007430249243043,False
"yeah, uhhuh, found out you did such and such, but it was pretty much safe",0.06652113,0.8682176470756531,0.0,0.0,0.0008681178442202,0.0005031559267081,0.0006861939909867,False
"um, we could stay outside until the street lights came on, and you know, didn't have to worry about anything but my, my years growing up in dc was fun",0.070516795,0.0,0.0,0.0,0.0009601108613424,0.0005505313165485,0.000539313594345,False
"probably, yeah, i don't no, i don't remember nothing about the riots",0.038224805,0.9989402890205383,0.0,0.0,0.0007050201529636,0.0013511093566194,0.0012418932747095,False
"no, yeah, we stay outside",0.0334178,0.9668779373168945,0.0,0.0,0.0014498332748189,0.0006940421299077,0.0005954263615421,False
we,0.015063282,0.0,0.0,0.0,0.001508034300059,0.0005214779521338,0.0004386704822536,False
okay,0.017145762,0.5601295828819275,0.0,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
"this was like, maybe, especially like in the summer time, so our day would consist of you",0.040971663,0.5291128754615784,0.0,0.0,0.0017437662463635,0.0006955753779038,0.0008836186025291,False
get up in the morning,0.036336336,0.0,0.0,0.0,0.0441248305141925,0.0015633174916729,0.0003502635518088,False
"you eat your breakfast about nine, ten o'clock, you outside until about twelve with your grandparents til you come back in and eat lunch",0.0681194,0.0,0.0,0.0,0.0530599206686019,0.0016314618987962,0.0020551159977912,False
then you go right back outside and you stay out there til about,0.047495455,0.6329854726791382,0.0,0.0,0.0173732787370681,0.0025258571840822,0.0028094905428588,False
i guess it,0.0253489,0.9935296177864075,0.0,0.0,0.0008103376021608,0.0003805525775533,0.0004592945042531,False
"g got dark about eight whenever the street lights came on, i mean, and we could be all over the neighborhood",0.077709,0.9990530610084534,0.23125,0.0,0.0009440248250029,0.0008981639984995,0.0005967247998341,False
"you know, um, playing jump rope, doubledutch",0.21362646,0.7023317217826843,0.0,0.0,0.6324895024299622,0.0093100918456912,0.0111021706834435,False
"whatever, going to the rec",0.030670939,0.9789333343505859,0.0,0.0,0.000980159966275,0.0003845046157948,0.00210608006455,False
"um, it was just fun",0.037194733,0.0,0.0,0.0,0.0007592077599838,0.0003557013114914,0.0006341704865917,False
"you know, once in a while you know you get that treat to mcdonald's cause you know we always had home cooked meals",0.03049926,0.0,0.0,0.0,0.0022785756736993,0.0005556506803259,0.0010463658254593,False
"so you going to mcdonald's oh, we going to mcdonald's okay, uh, yeah, it was just it was just fun",0.059728492,0.0,0.0,0.0,0.0019881431944668,0.0004980965168215,0.0015252096345648,False
"ah, yeah",0.018881164,0.0,0.0,0.0,0.0008753362926654,0.0005665783537551,0.0004978520446456,False
i had um shoot,0.3063832,0.0,0.0,0.444,0.008109544403851,0.1607397049665451,0.123370386660099,False
most of 'em was my cousins cause we kind of all almost all lived in the same building we lived on,0.018325835,0.0,0.0,0.0,0.0014520634431391,0.0003559991600923,0.0004408600216265,False
uh rdaddress3,0.013258465,0.9776294231414795,0.0,0.0,0.0034970785491168,0.0075441021472215,0.013744892552495,False
was it no rdaddress6? so we had the neighborhood kids around there,0.04268845,0.9999279975891113,0.0,0.167,0.0012924172915518,0.0008412912720814,0.0003421433502808,False
then we had friends in the building,0.02809576,0.0,0.0,0.0,0.0006292393081821,0.0004289483185857,0.0004280537250451,False
"uh, it was just it was just fun",0.046122026,0.0,0.0,0.0,0.0008177519775927,0.0003547997621353,0.000679031247273,False
"um, yeah, some of my friends was mostly friends from school from elementary school",0.040284947,0.0,0.0,0.0,0.0006255085463635,0.00053201476112,0.0002901022089645,False
when you know we used to be outside,0.028439116,0.0,0.0,0.0,0.0008568708435632,0.0005798426573164,0.0003753975906874,False
"um, the boys used to like to tease us and everything we'd play",0.1668969,0.6787542700767517,0.0,0.134,0.0043691908940672,0.0028592206072062,0.0032691983506083,False
"you know, jump rope or we doing cheers, and it so funny, cause the boys knew all the cheers, so they would do the cheers with us",0.36944604,0.0,0.0,0.0,0.0010061896173283,0.0027841785922646,0.0006741022225469,False
"yeah, so funny",0.04543531,0.0,0.0,0.0,0.0009311953326687,0.000376461277483,0.0004948602290824,False
"um, it was just fun, you know, it wasn't it",0.06252546,0.9023502469062805,0.0,0.0,0.0008453988120891,0.0004501127987168,0.0007949591381475,False
it was just fun times,0.027237365,0.0,0.0,0.0,0.0007424551295116,0.0003375495434738,0.0004670232010539,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
"well, when i was um, i wanna say like maybe the early eighties",0.04234509,0.9541118741035461,0.0,0.0,0.0005763889639638,0.0014283838681876,0.0009601218625903,False
"by that time my mom was living in southeast, so i lived with her out there for most of my whole middle school term, so that i guess that's like three years, and that's when you started seeing a lot of changes as far as like you know, the drugs and stuff like that",0.073313765,0.0,0.0,0.0,0.0021875903476029,0.000828833435662,0.0034407468046993,False
"um, i wanna say as far as like the killings when i moved back with my grandparents in the late eighties",0.22983712,0.8878071904182434,0.0666666666666666,0.173,0.0008014231570996,0.067470446228981,0.0093249296769499,False
"that's when all the i wanna say like around eighty seven eightyeight, that's when a lot of murders started taking place, um, cause, i guess the drug game started getting real heavy and stuff and started losing friends around that time, male friends anyway around ti around that time, so i'm'a say it was dangerous, but it's not as da",0.17661177,0.9995346069335938,0.325,0.096,0.0015847033355385,0.0012375601800158,0.0084372609853744,False
it wasn't as dangerous as it is now,0.0789077,0.0,0.6,0.0,0.0009121025796048,0.0006100103491917,0.0017149387858808,False
it's like the kids,0.04268845,0.0,0.0,0.0,0.0050532571040093,0.0010557631030678,0.0067247659899294,False
they're just like out of control,0.15451296,0.9448444843292236,0.0,0.0,0.0053403982892632,0.0118642058223485,0.1153834015130996,False
"when we were coming up, we were taught to respect our elders regardless",0.0334178,0.0,0.0,0.0,0.0005261818296276,0.0004376129654701,0.0002224859199486,False
"even in high school, you never like if i go to these high schools now cause i do my fitness and it's the way that the kids just talk to the the faculty like you know, they curse at 'em within their conversations like they're cursing using curse words",0.42631236,0.9810978174209595,0.0,0.154,0.0982794612646102,0.4295231699943542,0.566525399684906,False
but that's like a casual conversation and i'm just looking at the teachers like you really let them talk to y'all like that and i mean it's just like crazy and i just look back on my time when i was in high school,0.1689685,0.0,0.1754166666666666,0.055,0.0009184535010717,0.028866983950138,0.0477519668638706,False
we ain't never do that,0.023460433,0.0,0.0,0.0,0.0022082007490098,0.0006610472337342,0.0003994205617345,False
we were focused,0.022773718,0.0,0.0,0.0,0.0005689724348485,0.0005392524180933,0.0003527872031554,False
"i mean, we would come to school",0.0253489,0.0,0.3125,0.0,0.0013642177218571,0.001153796329163,0.0009298464283347,False
"we'd wanna dress up, you know, we had our mind on what we gonna do",0.16965903,0.0,0.0,0.0,0.0109438858926296,0.0031253462657332,0.0007296451367437,False
"you know when we get ready, get out of high school",0.13296685,0.9720700979232788,0.0,0.0,0.1333591192960739,0.0040539819747209,0.0017845358233898,False
"um, i mean, we had fun and it",0.043031808,0.0,0.00625,0.0,0.0006506868521682,0.0004693177179433,0.0012553839478641,False
we didn't have to use curse words,0.25676212,0.0,0.0,0.368,0.0040878620930016,0.1623705774545669,0.3432071805000305,False
"we didn't have you know disrespect our, our, our teachers, our adults like that",0.09763293,0.9687943458557129,0.0,0.162,0.0013654044596478,0.0017445549601688,0.0022206148132681,False
"even getting on the bus, you know, back then you know we'd be loud and stuff, but we would never be disrespectful",0.08796701,0.0,0.0,0.0,0.0023531063925474,0.0016830001259222,0.0048576318658888,False
"i'm scared to even catch the the metro, the bus or whatever, and i have a ten year old and i'm like i'll be taking you to school all the way up into high school because it's it's dangerous",0.13017663,0.9785689115524292,0.0849999999999999,0.135,0.053849633783102,0.001733680604957,0.0093176113441586,False
i'm just like,0.021657806,0.0,0.0,0.0,0.0012937826104462,0.0005243191262707,0.0005847059073857,False
"oh my god, you got females getting raped on the train",0.7007861,0.9997369647026062,0.0,0.293,0.9896199107170104,0.7404109835624695,0.901871621608734,False
i'm like where they do that,0.033932835,0.0,0.0,0.0,0.0007570728776045,0.0004899222403764,0.0009165001683868,False
"how does this stuff occurring? like it's just crazy and a lot of 'em are these young black males doing this? um, even some of the young girls are like out of control",0.42390585,0.9997308850288391,0.1416666666666666,0.064,0.3651148378849029,0.1840626299381256,0.5337767601013184,False
you know,0.03994159,0.0,0.0,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
"i'm just like you know, my friends and i often talk about trying to you know",0.021796638,0.0,0.0,0.0,0.0005997370462864,0.0006918018916621,0.0006680096266791,False
"do like you know, some kind of mentoring program or s",0.0253489,0.6367773413658142,0.0,0.0,0.0006536258733831,0.0009163748472929,0.0005267486558295,False
you know something like that to try to reach these kids cause it is just it's awful,0.24991328,0.9999914169311523,1.0,0.146,0.0118083618581295,0.0298024136573076,0.1066334098577499,False
it's awful and scary and i'm scared for my child,0.16551583,0.9986629486083984,0.75,0.565,0.0161475986242294,0.0168281812220811,0.014564617536962,False
"mmhm, it was a big difference",0.027237365,0.0,0.0,0.0,0.0010111727751791,0.0003944718337152,0.0005325086531229,False
i so love uptown,0.040628307,0.0,0.0,0.0,0.0008384562097489,0.0028257698286324,0.0005068047321401,False
i don't know uptowns is like,0.02124131,0.7120067477226257,0.0,0.0,0.0024514289107173,0.0178144499659538,0.0009923408506438,False
"i mean, i wanna say both sides had their you know similar issues, but uptowns is more calmer",0.057331093,0.0,0.0,0.0,0.0006359596154652,0.0012379604158923,0.0006847359472885,False
"i don't wanna say uppity, cause they would say uptowns like uppity or whatever, but um southeast is just a little rough",0.22987647,0.9838021993637085,0.14375,0.0,0.004365692846477,0.0351841002702713,0.0045911278575658,False
"and in the area i lived in, i lived",0.017909339,0.0,0.0,0.0,0.0007794503471814,0.0003394326777197,0.0008319165208376,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i lived on,0.021796638,0.0,0.0,0.0,0.0023291669785976,0.0003728409355971,0.0004709327768068,False
"uh, where was that rdaddress5? so i was in between",0.034791227,0.9832984805107117,0.0,0.0,0.0036450759507715,0.0004070623253937,0.000640707090497,False
we were not too far from where,0.023117077,0.9329853057861328,0.0,0.0,0.0008941192063502,0.0004522505332715,0.000503311806824,False
"like all the drug stuff happens, i wanna say maybe a block away",0.1894391,0.9982323050498962,0.0,0.177,0.0146754262968897,0.0054402840323746,0.0062621915712952,False
"you go up the hill, you make that left turn",0.10031791,0.0,0.0,0.0,0.0496508814394474,0.0019007020164281,0.0067228712141513,False
"bam, you right in it",0.035134587,0.0,0.0,0.0,0.0014239603187888,0.0006858186679892,0.0019925134256482,False
"um, yeah, i've seen a lot of stuff living over to southeast, just a lot of",0.058130227,0.0,0.0,0.0,0.0006205597892403,0.0004032658180221,0.0004088729037903,False
yeah,0.02124131,0.0,0.0,0.0,0.0015659044729545,0.0005244363564997,0.0006040357402525,False
it was way different way different,0.026207292,0.9997656941413879,0.0,0.0,0.0007208328461274,0.0003418161941226,0.0006856844411231,False
"um, yeah, i, uptowns is l a lot more calmer? well, yeah, we were older, but we did",0.118584804,0.9036058783531189,0.0,0.0,0.0007788738585077,0.0012386557646095,0.0008514166693203,False
"we'd stay out in our front, like in the front yard, um, in the building where we lived in",0.03994159,0.0,0.0,0.0,0.0012477753916755,0.0008387726848013,0.0007803496555425,False
"um, and that was it no further",0.040971663,0.0,0.0,0.268,0.0007951538427732,0.0004670939815696,0.0006586023373529,False
"but like when i lived uptown, we can go all over and we didn't have to worry about anything",0.027237365,0.0,0.0,0.0,0.0006908320938237,0.0008111580391414,0.0004640146216843,False
you know,0.03994159,0.0,0.0,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
"i'll tell grandma, we going such and such place alright, you know, and it was just a bunch of us, you know, but and it wasn't that we're not real far",0.0717155,0.9767659902572632,0.0111111111111111,0.0,0.0011956988601014,0.0005056977970525,0.0008670852985233,False
