text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, mmhm, well, we have a eight o'clock service at our church at macedonia missionary baptist church on the corner of howard and uh, beasley, and then after the service we went on into sunday school and around ten thirty, maybe something",0.025520578,0.9996021389961243,0.0,0.0,0.0007403711788356,0.0016802961472421,0.0004009249387308,False
"eleven, we left and went to saint luke baptist church on fire tower road for a service",0.027752401,0.0,0.0,0.13,0.0010782618774101,0.0043821702711284,0.0007341323653236,False
"mmhm, our pastor preached out there, and the choir sung, and the ushers was there too, and uhhuh, after the service we commune out there, and after communion they serve lunch",0.050242316,0.0,0.0,0.0,0.0009490854572504,0.0011895394418388,0.0006711466703563,False
"mmhm, mmhm, well, when i left there, my sister told me she was fixing dinner for us after we went back there and stayed with them when i got home",0.050242316,0.8407137393951416,0.0,0.0,0.0009347955929115,0.0007263615261763,0.0007057811017148,False
i reckon it was about four o'clock when i got home and i was tired,0.049212243,0.9951333403587341,0.4,0.172,0.0013318564742803,0.00056953728199,0.0010211217449977,False
"mmhm, cause it's saturday morning, minister mary",0.013952625,0.0,0.0,0.0,0.0012483614264056,0.0006679513608105,0.0004805994976777,False
"one of our uh, late mother daughter is a preacher",0.0129808,0.0,0.3,0.0,0.0142951104789972,0.0092587051913142,0.0146036697551608,False
"she is uh, legally blind, but she preaches and uh, she had a service out to the rest home at uh ten thirty, and i didn't sleep at all thursday night, but i put it down friday night and i woke up saturday morning nine thirty, so all i could do to get up and get dressed",0.17242117,0.839862585067749,0.2185185185185185,0.032,0.2263172417879104,0.0104670114815235,0.005556434392929,False
"take my medicine, and uh eat and go out there",0.2406723,0.0,0.0,0.0,0.0063127162866294,0.0375320203602314,0.034492403268814,False
"then one of my friends i been knowing ever since she was a child, is member of saint luke church, we went to yesterday, and we uh, after that service every first and third th th saturday, minister mary, have a service at her house at one thirty, teaching the bible, and so we went",0.0129808,0.0,0.0,0.0,0.0007276810356415,0.0040121260099112,0.000777177105192,False
"when we left the rest home, we went in the mall, looked around, and then i went by uh, mcdonald's and got me a sandwich and a soda, and by that time we were walking, walk back to our cars",0.021102477,0.861719012260437,0.0,0.0,0.0017354020383208,0.0006776300142519,0.0006961934850551,False
"it was time to go to the meeting at the minister's house, so when we did leave there, after that service, we went in the other mall, um, down by walmart out there where and then she wanted to go back somewhere else, but we were tired, so i came home and she went home not all the time, cause this arthritis and and sugar give me trouble",0.036851373,0.9998766183853149,0.1761111111111111,0.116,0.0021396686788648,0.000668462133035,0.0042754346504807,False
"so, but when i feel like it, i go",0.036851373,0.9593319892883301,0.0,0.0,0.0009223954984918,0.0005448825540952,0.0010247539030387,False
"mmhm, mmhm, i was going to my sister",0.15918289,0.9089117050170898,0.0,0.0,0.0232068505138158,0.0012051538797095,0.0018109021475538,False
she was going out with me,0.07571117,0.0,0.0,0.0,0.0167801938951015,0.0026517540682107,0.0018059099093079,False
"then, yeah, that was saturday",0.015826859,0.7395605444908142,0.0,0.0,0.0010223715798929,0.0003825735475402,0.0004895637393929,False
"mmhm, hm",0.01999182,0.9993177652359009,0.0,0.0,0.0020032168831676,0.0006108924280852,0.0004330523370299,False
