text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, january fourteenth, nineteen, sixty one, washington, dc, southeast washington, hillcrest mm, uh, that would be excluding",0.034791227,0.983623206615448,0.0,0.0,0.0005869194865226,0.0004842260095756,0.0003153286525048,False
only the only time that i lived elsewhere was when i was in college and law school,0.022351967,0.0,0.0,0.0,0.0008935890509746,0.000453740300145,0.0004695750249084,False
"so um, that would be well, uh, only i went away to college",0.08367105,0.9885745644569397,0.0,0.0,0.001038908609189,0.0006898491410538,0.0004676611570175,False
"really, for like a semester, so uh, let me see, i was away maybe a total of five years",0.054534122,0.9945942759513855,0.0,0.0,0.0006136583979241,0.0003645035030785,0.0005527965840883,False
"so i, i don't know",0.019852988,0.9832987189292908,0.0,0.0,0.0008630253723822,0.0032688644714653,0.0005116159445606,False
god what,0.042001735,0.0,0.0,0.0,0.0119799515232443,0.0029639699496328,0.0657755732536315,False
"forty years, maybe forty years i've lived",0.026035614,0.0,0.0,0.0,0.0010723221348598,0.0004005318332929,0.0007220442639663,False
"i'm not really doing the math well, but boston and new orleans",0.03994159,0.9751018285751343,0.0,0.0,0.0006382414721883,0.0004470421990845,0.0004374653217382,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
i went to um,0.065721996,0.7704049348831177,0.0,0.0,0.0008302577771246,0.0006294345366768,0.0003767248126678,False
part of the my high school years were at um,0.045091953,0.0,0.0,0.0,0.0008526730234734,0.0005785743705928,0.0004120542434975,False
mission san josé high school,0.0026031018,0.0,0.0,0.0,0.0011401560623198,0.0005107995239086,0.0004842678026761,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
i graduated from mission san josé high school,0.019297661,0.0,0.0,0.0,0.0010949705028906,0.0004148221632931,0.0002508206234779,False
"i went to mission san josé high school in boston, and transferred to mission san josé high school, and then i went to mission san josé high school",0.02124131,0.0,0.0,0.0,0.0008147652260959,0.0003690243756864,0.0002394214679952,False
i'm an attorney,0.015757442,0.0,0.0,0.0,0.0016455928562209,0.0005910877371206,0.0003957290609832,False
"my father was born in raleigh, north carolina",0.02397547,0.0,0.0,0.0,0.0007980969385243,0.0007764735491946,0.000479595415527,False
my mother was born in,0.01999182,0.0,0.0,0.0,0.0013522864319384,0.001782659557648,0.0009894679533317,False
"i think it was camden, alabama",0.023117077,0.9977734684944153,0.0,0.0,0.0006632215227,0.0003684645344037,0.0003696727799251,False
my father is deceased,0.05773066,0.0,0.0,0.0,0.0012269251747056,0.0064354678615927,0.0037193188909441,False
"he was an attorney, my mother was a librarian",0.020130653,0.0,0.0,0.0,0.0043270234018564,0.0029000190552324,0.0018778096418827,False
she's still living,0.024490505,0.0,0.0,0.0,0.0026493878103792,0.0006860762950964,0.0007238331018015,False
"my neighborhood was a i'd say middle class to upper middle class neighborhood, um, in the midst of um, i wanna say lower class mei lower class neighborhoods, but it was not like they were today neighborhoods",0.13565879,0.9993570446968079,0.0,0.147,0.000922093167901,0.001188023132272,0.0005770798888988,False
"when you think of uh, upper middle class neighborhoods today",0.13017663,0.0,0.0,0.0,0.0008738321484997,0.0005723182694055,0.0007569773006252,False
"well, first of all, it was all black except for um",0.31661135,0.9934636950492859,0.0,0.0,0.0104115856811404,0.4403746724128723,0.1865793466567993,False
"there were a few white people in the neighborhood left from white flight because when the blacks started moving in, the whites started moving out",0.39206567,0.6137450933456421,0.05,0.0,0.051844049245119,0.4318130314350128,0.1714477688074112,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"except for my father told me, this, um",0.04406188,0.6510873436927795,0.0,0.0,0.0007967208512127,0.0009881821461021,0.0010431201662868,False
the only whites that basically stayed,0.34388447,0.9963149428367615,0.0,0.0,0.2512819468975067,0.2067740708589553,0.1879003942012787,False
the majority of the whites that stayed were um,0.23365098,0.9956392049789429,0.0,0.0,0.0522956438362598,0.0709658861160278,0.0833951458334922,False
"whites that did not have children, particularly girls because they did not want um",0.38953075,0.9861787557601929,0.0,0.086,0.3588618338108063,0.1634370982646942,0.1863571405410766,False
white whites did not want their girls to be around black guys,0.5535644,0.8970125317573547,0.0833333333333333,0.1,0.9130278825759888,0.660247802734375,0.7231920957565308,False
that was my father's uh explanation,0.017284594,0.9944276809692383,0.0,0.0,0.0016177794896066,0.0010294379899278,0.0009573809802532,False
