text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, okay, mary, i'm thirtyfour in a week and i'm from seat pleasant, maryland",0.031014297,0.997658371925354,0.0,0.0,0.0009644355159252,0.0004204427241347,0.0006248269346542,False
thank you,0.014369122,0.0,0.0,0.0,0.0006253210594877,0.0004025503003504,0.0003329221799504,False
okay,0.017145762,0.5601295828819275,0.0,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
"okay, my neighborhood is actually called booger booker t homes development, and um, my grandmother and grandfather moved there from virginia in nineteen sixtythree to start their family",0.043031808,0.8822614550590515,0.0,0.0,0.0029215519316494,0.0007069814018905,0.0003872774832416,False
"um, they had five children, of which my mother is the second oldest and nine grand children of which i'm the oldest",0.0334178,0.0,0.0,0.0,0.0010307549964636,0.0013862565392628,0.001090817968361,False
"okay, yeah, the, the, the neighborhood is just like one big family wherein everyone was kind of interactive with each other",0.045778666,0.0,0.0,0.0,0.0006366048473864,0.0004034790617879,0.0004742664168588,False
"as far as child rearing, when it goes back to like it takes a village",0.051737156,0.0,0.0,0.0,0.0089906826615333,0.0031189215369522,0.0155643094331026,False
"it really was a village, because you know, if you saw your neighbor trash out, you would take their trashcan around back for them",0.34388447,0.0,0.0,0.0,0.2772079706192016,0.0875364691019058,0.364138126373291,False
"or if you saw a neighbor, you know, bringing groceries from the car, you would",0.060927194,0.0,0.0,0.0,0.0009961244650185,0.0009152805432677,0.0012955778511241,False
you would help that person,0.033761155,0.0,0.0,0.0,0.000693364534527,0.001506078406237,0.0011502309935167,False
and it was just like almost second nature that we did those things for each other,0.046122026,0.0,0.0625,0.0,0.0011482188710942,0.0003492049581836,0.0005715125589631,False
"um, so growing up in that neighborhood taught me a sense of family and community",0.021796638,0.0,0.0,0.0,0.0007861336343921,0.0003654067113529,0.0003296416543889,False
we have very very strong roots,0.046465382,0.0,0.0,0.0,0.000559564505238,0.0003053684486076,0.0001820649777073,False
"she met my dad in the air force, and then we moved to an apartment complex that was maybe like five blocks from the house that she originally grew up in, and we stayed there for a while, then they separated and we moved back into our family home, and i stayed there until i was eighteen and graduated from high school",0.025005542,0.0,0.0,0.03,0.0008666929788887,0.0003972632985096,0.0003265777486376,False
"okay, i went to mission san josé high school",0.03187269,0.8375558853149414,0.0,0.0,0.0012093195691704,0.0004629033210221,0.0003641857183538,False
oh yeah,0.027065687,0.0,0.0,0.0,0.0010978187201544,0.0005195043631829,0.0006425963947549,False
"okay, okay, um, high school kind of defines you and certain high schools have certain reputations",0.053335425,0.9811304211616516,0.0,0.0,0.0011044681305065,0.00050323078176,0.000701792712789,False
like largo was a high school in maryland,0.014438537,0.0,0.0,0.0,0.0011485383147373,0.0006985871004872,0.0004113591858185,False
that was the fashion school,0.04543531,0.0,0.0,0.0,0.0015755878994241,0.0007531823357567,0.0003781554405577,False
i went to mission san josé high school,0.023288755,0.0,0.0,0.0,0.0013139446964487,0.0004610605828929,0.0002791475853882,False
that was more of the like a academic school,0.033074442,0.9474111795425415,0.0,0.0,0.002213321160525,0.0004714785318356,0.0004965172847732,False
