text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, can you um state your name please? hey, my name mary, aka mary, mary",0.025692256,0.8309686183929443,0.0,0.0,0.0010407705558463,0.0015929321525618,0.0006241046357899,False
"yeah, who gave you that name? you know, the streets gave me that name",0.05093802,0.0,0.0,0.0,0.0041964808478951,0.000972920213826,0.0011894839117303,False
"you know what i'm saying coming up in the streets, you know the neighborhood",0.07970683,0.0,0.0,0.0,0.0009759644744917,0.0007522681262344,0.0009933960391208,False
you know,0.03994159,0.0,0.0,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
"that's the neighborhood we was from, so we called ourselves the mary",0.03753809,0.0,0.0,0.0,0.0010527119738981,0.0004461254575289,0.0003336726513225,False
so i just adopted the name mary,0.018464668,0.0,0.0,0.0,0.000959672324825,0.0003839226264972,0.0002725750382523,False
"oh, okay, okay, so where where is f? what part of dc are you from? i'm actually from the maryland side",0.19338597,0.9917216897010803,0.0,0.0,0.0022653813939541,0.0018239781493321,0.0349413491785526,False
i'm more,0.03994159,0.0,0.0,0.0,0.0017433138564229,0.0003905405756086,0.0006098862504586,False
"i'm from the line, man, you know, like new hampshire avenue, i've been all around the city though, and on like pg, all around the side of pg and maryland",0.049212243,0.0,0.0,0.0,0.0011957501992583,0.0012252820888534,0.0008292734273709,False
so you know northeast uptown,0.024833864,0.0,0.0,0.0,0.0007418787572532,0.0025769006460905,0.0004472922009881,False
"you know what i'm saying, hyattsville, oh, okay, okay, seat, pleasant, capitol heights, how long have you actually lived in dc? all my life? all your life",0.0471521,0.0,0.0,0.0,0.0064844619482755,0.0024310573935508,0.0053089153952896,False
"mmhm, what? s? w? um? what school did you go to elementary school? i went to a maryland school",0.08170467,0.999936580657959,0.0,0.0,0.0059196823276579,0.0015203000511974,0.0011960064293816,False
"matter of fact, i went to all maryland schools, but i lived in dc",0.027580723,0.0,0.0,0.0,0.0006215219618752,0.0005484693101607,0.0003365369047969,False
"you know what i'm saying? oh, okay, so you? how d i mean? how? explain that because my folks lived in dc, but i actually lived with with like cousins and shit",0.8086813,0.9849997758865356,0.003125,0.148,0.8978784680366516,0.9611968398094176,0.9340363144874572,True
i never really lived with my mother,0.17587385,0.7139259576797485,0.1,0.0,0.0030819864477962,0.0030175033025443,0.001357854460366,False
"you know what i'm saying, i grew up",0.046465382,0.0,0.0,0.0,0.0016052726423367,0.0004205581499263,0.0011236587306484,False
i was like a bounce around baby,0.19535941,0.0,0.0,0.0,0.0023657851852476,0.0026998613029718,0.0071618361398577,False
"my mother couldn't take care of me, so my cousins and and shit did",0.7627802,0.8847710490226746,0.2,0.342,0.964496374130249,0.920510470867157,0.9169042110443116,True
so i bounced around from one cousin to another cousin to a aunt,0.22983712,0.0,0.0,0.0,0.0008704055217094,0.000451923435321,0.0008219010196626,False
"okay, so you was in and out of dc",0.0801064,0.637484073638916,0.0,0.0,0.0016161389648914,0.0013957235496491,0.0012140643084421,False
"and how? what? so what's the longest period of time? you've actually stayed in dc? yeah, damn near half my life like you know, like half your life",0.5149511,0.9884888529777527,0.0583333333333333,0.077,0.1635683178901672,0.9149835109710692,0.8846549391746521,True
"yeah, shit, i'm thirty now",0.7740273,0.9415364861488342,0.2,0.409,0.958721935749054,0.9402438402175904,0.9215410947799684,True
so about like fifteen years? about fifteen years,0.022773718,0.9063474535942078,0.0,0.0,0.0014184741303324,0.0004173525667283,0.0007398721645586,False
