text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, yes, yes, southeast, no, um, they kind of refer to it as hillcrest it's not like a neighborhood",0.08050597,0.9985105395317078,0.0,0.09,0.000700244156178,0.000490941631142,0.0004684662562794,False
"it's more for like older, retired people",0.112788886,0.9994072914123535,0.0,0.0,0.0031052303966134,0.0010103413369506,0.0013012603158131,False
it's off of alabama avenue and it's all houses,0.012703137,0.0,0.0,0.0,0.0021351398900151,0.0004114150942768,0.0007387583027593,False
it's right before the borderline of maryland,0.031357653,0.0,0.0,0.0,0.0008801246876828,0.0004419178003445,0.0007135355263017,False
"mmhm, now i do",0.036851373,0.8404538035392761,0.0,0.0,0.0041764685884118,0.0004849562828894,0.0005459196399897,False
"i live in northeast now, mission san josé high school, mission san josé high school, mmhm, a membership coordinator for google premier, mmhm, we're premier",0.028610796,0.0,0.0,0.0,0.0006645423127338,0.0003763945423997,0.0003053026448469,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
it has,0.029469188,0.0,0.0,0.0,0.0008403210667893,0.0003490969538688,0.0007533991592936,False
"i know that's what everybody says, but i don't know dc",0.03444787,0.6820086240768433,0.0,0.0,0.0006523979827761,0.0007126466371119,0.0008462664554826,False
dc,0.030155903,0.0,0.0,0.0,0.001081762718968,0.0017928828019648,0.0017433711327612,False
i have no idea,0.019019997,0.0,0.0,0.423,0.0009609807748347,0.0008031991310417,0.0004536588094197,False
"so uh, but no, my father was killed a month before i was born, so i never met him",0.19042583,0.9908292293548584,0.2,0.258,0.002331456169486,0.0334535129368305,0.0342928320169448,False
never met that side of the family,0.023803791,0.930264413356781,0.0,0.0,0.0010643607238307,0.0003922747273463,0.0004057276819366,False
"nothing at all about him, not nothing",0.07690986,0.9981101751327515,0.0,0.0,0.0015608200337737,0.000579681363888,0.0024372669868171,False
"my mom, um, she's a patient and registration clerk at google, but i was raised by my grandparents, my mom in the household, but she was young when she had me",0.018187003,0.0,0.0,0.0,0.0009135581203736,0.0010203549172729,0.0008172550005838,False
"she had me at fourteen, so my grandparents raised me, so my grandfather would have been my father figure",0.0753116,0.0,0.0,0.0,0.0007955385372042,0.0010684701846912,0.0009753016056492,False
i don't know if you want to use him,0.030327583,0.0,0.0,0.0,0.0074532954022288,0.0308974348008632,0.0008214191184379,False
mkay,,0.6890304088592529,0.0,0.0,0.0081377262249588,0.0006506927893497,0.0010660706320777,False
