text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text here, um, southeast washington, dc",0.026894007,0.8831965327262878,0.0,0.0,0.0006703569088131,0.0004758883442264,0.0004470213025342,False
"uh, i was actually born and raised in a street off of alabama avenue",0.023803791,0.8544634580612183,0.0,0.0,0.0010182191617786,0.0004317880666349,0.0004869648255407,False
"um, yeah, maybe like eight blocks down, um in park lane",0.036851373,0.9359371066093445,0.1555555555555555,0.13,0.0008534338558092,0.0006942161126062,0.0005482379929162,False
"yes, always on this side",0.026894007,0.0,0.0,0.0,0.0010722770821303,0.0004095741023775,0.000420295051299,False
"yes, mission san josé high school high school mission san josé high school, yes, yes, i have a internship at the department of energy photography",0.025520578,0.0,0.0,0.0,0.0006199929048307,0.0003731364267878,0.0003313089546281,False
"it's a photography internship, so i'm taking passport pictures and working on um photoshop six, so basically getting comfortable and they're hav",0.035477944,0.0,0.0,0.0,0.0006622595828957,0.0004660086124204,0.0005720008630305,False
"they have me shooting with a nikon, uh, b, three hundred, i normally shoot with a cannon, but they're teaching me how to use the nikon, and other than that, um, we have energy meetings, just learning about different forms of energy like coal and the way it's used and solar panels, things of that nature",0.2008281,0.8063211441040039,0.0,0.027,0.0008763385703787,0.0019122761441394,0.0090539511293172,False
"uh, i want to be a photographer, and uh, i actually got the internship through miss mary, and she came to um art night and that's a dcps art show that's hosted in um gallery place in the pepco building",0.016104523,0.0,0.0,0.039,0.0007518399506807,0.0006001009605824,0.0004203593416605,False
"and yes and there we have students from dcps and their teachers submit their art work, and my teacher from my high school, mr",0.01665985,0.0,0.0,0.0,0.0006194306188262,0.000886728754267,0.0005000183591619,False
mary,0.010967735,0.0,0.0,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
"he submitted five of my pieces, so one of 'em was a um, a live auction piece, and the other four were um, were on the wall and they were being um, bidded bidded on by, just like different government workers and people who were interested, and the highest one was the um",0.043375164,0.855984091758728,0.0,0.0,0.0012708657886832,0.0007402000483125,0.0005947978934273,False
"live auction piece, and it sold for six hundred and fifty dollars, and the other one fell, i mean, not very close, but not too far under that range, and all the money that was collected that night goes back into dcps, um art programs for art supplies",0.021796638,0.9999881982803345,0.0501893939393939,0.0,0.0006574054714292,0.0005219531012699,0.0004597101942636,False
"uh, the one that went for six hundred and fifty dollars was of my school building, uh, mission san josé high school, recently, um, they got they had the school rebuilt and we have some fantastic um architecture now and i took a picture from the inside of the school building of our cafeteria and it was facing outside in the outside",0.07451247,0.0,0.0,0.0,0.000665386149194,0.0004458021139726,0.0003923175099771,False
"uh, we have a courtyard in the middle, our school and the way the windows curve it makes like a a cool picture",0.09924392,0.0,0.0,0.0,0.0007387769874185,0.0004678622353821,0.0004371643590275,False
"and i, t took that shot from the the cafeteria, and i named it window wave, and it sold",0.119872786,0.0,0.0,0.0,0.0011080211261287,0.003448785515502,0.0088337128981947,False
i was the first person to actually take that picture,0.03221605,0.7322452068328857,0.0,0.0,0.0008578904089517,0.0004331264353822,0.0004360482853371,False
i think because the school,0.014855034,0.0,0.0,0.0,0.0007445346564054,0.0004818878660444,0.0003492126124911,False
"well, we were the first class class of twenty fifteen to graduate out of the new building and we went into the building half way through the school year",0.014091457,0.9798691868782043,0.0,0.0,0.0011073965579271,0.0003444403700996,0.000372582435375,False
"so yeah and yes, high school for me, i mean, i went to the same school for nine years",0.037881445,0.0,0.0508333333333333,0.0,0.0007243230938911,0.0004681926220655,0.000415019923821,False
"i mean not nine years since ninth grade, but for four years, and when i first got there, of course, um, mission san josé high school high school is in ward eight, so a lot of people pass judgement on it",0.0358213,0.0,0.0,0.0,0.000602385145612,0.0003699530498124,0.000624080596026,False
"i mean back, maybe two thousand and four",0.028954152,0.7313911318778992,0.15625,0.0,0.0007538016652688,0.0007872577407397,0.0007400230970233,False
it was not the best school and it still isn't the best school,0.14463188,0.9990386962890625,0.0,0.38,0.0018697343766689,0.0032929026056081,0.0007254155352711,False
"um, mainly because it's like the neighborhood kids are the ones that are majorily like um, the majority in school",0.025520578,0.0,0.0,0.0,0.0038171112537384,0.0006016581319272,0.0006587328971363,False
"so they come from broken homes, and some have like behavior issues, and it's not any type of um",0.08050597,0.9943625926971436,0.4,0.137,0.0030710396822541,0.0008751928107813,0.0010595471831038,False
standardized tests to get in the school or anything like that,0.024662184,0.9282605648040771,0.0,0.0,0.0015061371959745,0.0004254814411979,0.0005805436521768,False
"so when people get kicked out of some schools, they come to our school, or at least that's how it used to be, and they come to our school and they get into fights and things like that, and a lot of violent things did happen, and now it, the school has changed from me from the time i came and graduated",0.17034957,0.9755034446716309,0.55,0.097,0.0165597144514322,0.0009764243150129,0.0014103618450462,False
i think it got better and better every year,0.02655065,0.0,0.0,0.0,0.0006119112949818,0.0003679553919937,0.0003789011389017,False
"in my opinion, in my four years, the biggest change i seen was the um automotive program",0.016521018,0.0,0.0,0.0,0.0007431831909343,0.0003528808883856,0.0004071508301422,False
"i been in a part of the automotive program when i was in high school for all four years, and your freshman year you can't be a automotive student because they say you're too, um, like playful, childish juvenile to be around cars and things of that nature",0.20302857,0.9557271003723145,0.0966666666666666,0.042,0.1046225130558013,0.0059795589186251,0.0987115874886512,False
"but i did their summer internship, um, ninth grade summer, and the summer internship with applying for and going through it, you get class credits for if you take the class during the school year, so my first time ever taking a class was during the summer time, and then when i went tenth grade year, i took the class and then eleventh grade",0.02792408,0.7469160556793213,0.0,0.0,0.000694258196745,0.0003492474206723,0.0003280943783465,False
i mean tenth grade summer,0.021518974,0.0,0.3125,0.0,0.0020164416637271,0.000452333537396,0.0004973739269189,False
i did the summer time,0.02124131,0.0,0.0,0.0,0.000844036519993,0.0003294515481684,0.0003524506755638,False
"i did the summer time internship again and i got credits for it, but it actually started off as um",0.024147147,0.0,0.0,0.0,0.0006023076130077,0.0003433752572163,0.0003697899519465,False
it was a lawnmower like maintenance type of class and they taught you,0.13431281,0.0,0.0,0.0,0.0069646104238927,0.0006658270140178,0.0101943742483854,False
"yeah, it",0.024147147,0.0,0.0,0.0,0.000956455245614,0.0004842119233217,0.0006776564987376,False
it just taught you how to,0.03599298,0.0,0.0,0.0,0.0072802295908331,0.0004425480146892,0.0009862267179414,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"well, way back in the day they just taught you how to fix lawnmowers in the class and like work hands on, do hands on work",0.10515087,0.0,0.0,0.0,0.0019941707141697,0.000737577851396,0.000906582979951,False
"and i thought wow, some guy had uh, the idea that it should be automotive shop for the students to uh, work on cars, and that's what they created uh, through the help of um, darcars and toyota",0.01492445,0.0,0.0,0.0,0.0005587118212133,0.0014510086039081,0.0007394753047265,False
and they invested a lot of money into the program and made a internship and paid students,0.023117077,0.0,0.0,0.0,0.0006740128737874,0.0004979700315743,0.0004243875155225,False
"i mean more than um, minimum wage and more than summer jobs pay students",0.010412407,0.0,0.0,0.097,0.0010270091006532,0.0004953583702445,0.0004335155244916,False
i'm pay their workers their summer workers,0.022213135,0.5719086527824402,0.0,0.189,0.0170521326363086,0.0041366070508956,0.0075192092917859,False
so you get the experience and you get paid a l,0.0789077,0.0,0.0,0.0,0.0584297068417072,0.0030588635709136,0.0009371985215693,False
"nice amount of money, and you learning, and if you really interested in it, you can get a internship and possibly work for darcars after you finish high school in school",0.0813051,0.0,0.0,0.0,0.0006883236346766,0.0008305110386572,0.0006131518748588,False
"uh, maybe, uh, like a brawl, just like a lot of kids fighting at the same time",0.20669603,0.9802910089492798,0.0,0.116,0.002131130779162,0.0006848677294328,0.0056856810115277,False
"i mean, yeah, it was just fists and this was um",0.2712817,0.0,0.3125,0.0,0.0028452342376112,0.0010766694322228,0.0132202645763754,False
possibly ninth,0.023117077,0.0,0.0,0.0,0.0011298055760562,0.0004322363529354,0.0004555672931019,False
"well, not ninth, because i didn't see too many fights in the ninth grade",0.06652113,0.9979255199432373,0.0,0.161,0.0007041398203,0.0003829092311207,0.0005693712155334,False
unintelligible,0.14866976,0.99989914894104,0.0,0.0,0.0021733131725341,0.0023062287364155,0.0158948563039302,False
"i was on the fourth floor, so a lot of people that fought were upperclassmen and they were on like the first and second, maybe even um third floor",0.08635602,0.0,0.0,0.072,0.0057927528396248,0.0008713382412679,0.0005904604913666,False
"like um, tenth graders will get into fights sometimes",0.13017663,0.9002965092658997,0.0,0.221,0.1122277304530143,0.0007511739386245,0.0012288450961932,False
"but my senior year, uh, twenty fifteen, walking through the hallway, going to class",0.028954152,0.9696024656295776,0.0,0.0,0.001160756801255,0.0005896087968721,0.0008451346657238,False
i think it was my first period class,0.02655065,0.0,0.0,0.0,0.0013696749228984,0.000470622035209,0.0003495605196803,False
i was walking past the bathroom and i seen these two guys,0.09655894,0.9688599109649658,0.25,0.0,0.0019595238845795,0.002997760195285,0.0017551756463944,False
they were like in a um,0.13879937,0.9915958046913147,0.0,0.0,0.0052236258052289,0.0017187962075695,0.0070932242088019,False
just getting into a altercation,0.036508016,0.9546240568161011,0.0,0.0,0.0026114014908671,0.0004025849921163,0.0035263760946691,False
they were arguing and i'm not sure what it was about,0.04131502,0.9993855953216553,0.25,0.355,0.0009433698141947,0.0006039231666363,0.0007154171471484,False
"maybe like, uh, neighborhood related",0.02517722,0.0,0.0,0.0,0.0006175033631734,0.0004123762773815,0.0003076858702115,False
"so a guy was, uh, was telling the other one to, um, the other student to step into the bathroom",0.11407687,0.9924281239509583,0.125,0.0,0.011510475538671,0.0046635884791612,0.0049993065185844,False
"he wanted to, i guess fight, but he didn't want to do it in front of everybody",0.14956708,0.9982743263244629,0.0,0.173,0.0156475696712732,0.0007684496813453,0.0022066789679229,False
"he was telling him to step into the bathroom, and this, of course, made the other guy really angry, cause he wanted to like",0.22952124,0.9961251616477966,0.3125,0.128,0.0220793858170509,0.0045744068920612,0.0035448893904685,False
"like, why do you want me to step into the bathroom? so um, after awhile of just talking and arguing, uh, one of the guy's friends or family member that went to the school, he just hit the other kid and they, of course they started fighting, and during the time of them fighting one of them the guys pulled out um, a razor blade",0.3123962,0.9999271631240845,0.125,0.108,0.0081955073401331,0.0090116309002041,0.006999846547842,False
it was,0.020130653,0.5452705025672913,0.0,0.0,0.0022854036651551,0.0005957576213404,0.0006663513486273,False
"it was like, i'm not sure what type of uh razor it was, but when he pulled it out, um, the blade came out and it fell on the floor, but had that not happened, someone possibly could have got stabbed and i mean, of course security was rushing to the fight, but not in time",0.19141254,0.9999886751174927,0.1875,0.135,0.0062879384495317,0.0028966609388589,0.0278888791799545,False
"i don't think they would have got there in time if that razor blade had not fal fell out of um, his hand, or just uh, just a thing that he had in his hand",0.112144895,0.9940631985664368,0.0,0.0,0.0019783962052315,0.0021022523287683,0.0029917391948401,False
"yeah, and most of the time it's at school",0.027065687,0.0,0.0,0.0,0.0007621069089509,0.0005505384178832,0.0005786168039776,False
"i mean, uh, my neighborhood",0.033761155,0.0,0.3125,0.0,0.0006840325077064,0.0005022421828471,0.0008471999317407,False
"i mean, i wasn't really born",0.035306264,0.9998632669448853,0.0562499999999999,0.0,0.0010139051591977,0.0020276042632758,0.0008244903292506,False
"i was born in a neighborhood, but my neighborhood got torn down",0.0801064,0.9967549443244934,0.1555555555555555,0.185,0.0007369740633293,0.0005207961658015,0.0006108053494244,False
"uh, maybe like six years, seven years prior to me being born",0.033761155,0.9908735752105713,0.0,0.0,0.0008350743446499,0.0006423949380405,0.0010079661151394,False
so just growing up in that neighborhood like being from somewhere,0.05653196,0.7170448899269104,0.0,0.0,0.0012088300427421,0.000518771004863,0.000868562143296,False
it's something that i couldn't like hold on to because my neighborhood was torn down and they made um condos,0.08501353,0.0,0.1555555555555555,0.186,0.0015900506405159,0.0006420414429157,0.0018201820785179,False
they turned 'em into uh condominiums,0.0186035,0.9915628433227539,0.0,0.0,0.7391692399978638,0.0024060064461082,0.0011069398606196,False
"so i moved and when i moved i moved into another neighborhood parkland, not too far from where i was born and raised and there, i didn't really relate with a lot of neighborhood kids, cause i used to like to and still do uh to this today, like to skateboard and things of that nature",0.046122026,0.9517716765403748,0.0,0.0,0.0010552828898653,0.000507558172103,0.0003944016934838,False
"so i didn't have too many things in common with my, um, just just the the kids in my neighborhood, the young males in my neighborhood, so i used to always go up the street to um, find people to hang outside and play with, and i found a group of kids to skateboard with and ride my bike, and things of that nature",0.046122026,0.0,0.0,0.0,0.0012927189236506,0.0009205464739352,0.0010777987772598,False
"so that kept that that that kept me out of, like just being in the mix or getting down with my neighborhood",0.08796701,0.0,0.1555555555555555,0.0,0.0017762832576408,0.0005853446200489,0.001346752862446,False
"i mean, the neighborhood that i moved to just didn't getting down with those type of individuals that was from there, so that th th me moving kept me out of a lot of trouble, and me skateboarding kept me out of a lot of trouble",0.09602194,0.0,0.2170138888888889,0.109,0.0010130589362233,0.0008556491229683,0.0007427619420923,False
"yeah, some people from my neighbor neighborhood that i moved to",0.039254878,0.0,0.0,0.0,0.0006492206593975,0.0010058325715363,0.0010208581807091,False
some people didn't like it,0.044748597,0.993556559085846,0.0,0.345,0.001215188880451,0.0005949830519966,0.0005192100652493,False
"i mean, i would never be down there as often, so when i go out to skateboard it was always",0.03856816,0.0,0.2340277777777777,0.0,0.0007245927117764,0.0006546257645823,0.0007529368740506,False
uh,0.0253489,0.6595472097396851,0.0,0.0,0.0012679392239078,0.0013462513452395,0.0007708244374953,False
"either, what, i had, one neighborhood friend that skateboarded with me and he knew a lot of people in the neighborhood, so i, i think he kind of kept me safe, but once i got old enough to just go outside and go up the street and wander off, i started going up the street up the hill to a m, um",0.064523295,0.9826419353485107,0.0,0.0,0.0010143109830096,0.0006249266443774,0.0005128908669576,False
"another neighborhood where a lot of my friends, uh, well, people that became my friends had same or common interests just as me",0.06412373,0.9252188801765442,0.15,0.0,0.000588112801779,0.000505341682583,0.0004135856870561,False
"so uh, this was henter, henson ridge, and they call it h and r, and between henson ridge and um, fifteenth place, one five, and that's up the street from um",0.027752401,0.9684163331985474,0.0,0.0,0.0009777611121535,0.000533350103069,0.0004763521719723,False
"parkland, where i was, uh, where i moved to",0.025692256,0.0,0.0,0.0,0.0007344671757891,0.0007952417363412,0.0009547345107421,False
"yes, my parents, uh, my mom is from",0.0358213,0.0,0.0,0.0,0.0016195031348615,0.0017085699364542,0.0069919563829898,False
"she's from greensboro, north carolina, and my father's from he",0.0471521,0.0,0.0,0.0,0.0008757797768339,0.000920666672755,0.0031236056238412,False
"he's from here, also southeast washington, dc",0.0825038,0.0,0.0,0.0,0.000702659075614,0.0004252292274031,0.0004972430760972,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
my mom,0.040628307,0.0,0.0,0.0,0.0866037160158157,0.0049818726256489,0.0017347446409985,False
"she passed away when i was five months, um",0.037023053,0.8268846869468689,0.0,0.0,0.0010963033419102,0.0008484711288474,0.0080903843045234,False
"not sure of her job title, my dad, he wasn't really in my life",0.04131502,0.9997339844703674,0.0249999999999999,0.131,0.0011993250809609,0.0027120381128042,0.0009900304721668,False
"uh, i was basically raised my grandparents, my grandfather and grandmother, um, my grandmother, she was like, uh, i mean, growing up, she just took care of the family, just took care",0.04406188,0.0,0.3125,0.0,0.0008633169927634,0.0009332578047178,0.0008175755501724,False
"i mean, i had a lot of it was a lot of like knuckleheads in my family",0.3490159,0.9922558069229126,0.3125,0.0,0.095234028995037,0.5119367241859436,0.510425329208374,False
"uh, if you can imagine, just like what was going on in our neighborhoods, my uncles and cousins",0.04131502,0.0,0.0,0.0,0.000584646302741,0.0009011217043735,0.0004343337495811,False
"she, they were just getting into different things, trying all different things, so she kind of kept them all together, just trying to keep the family together",0.030670939,0.0,0.0,0.0,0.000789385929238,0.0003580279881134,0.0004305279580876,False
"and my grandfather, he moved, um",0.050585672,0.5114148259162903,0.0,0.0,0.000729477207642,0.001111846184358,0.0031907462980598,False
