text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, um, how old are you? mary? twenty eight, twenty eight",0.053335425,0.9995964169502258,0.0,0.0,0.3516928851604461,0.0035762493498623,0.0050481529906392,False
"where you from? uh, washington, dc? what's so special about washington, dc? uh, i mean, i probably gotta say, just the the culture that it has, and how it's different from different places",0.08170467,0.0,0.0,0.0,0.000587061047554,0.0005249757668934,0.0008668969385325,False
"just uh, every time i go out of town, i've been out of town",0.03856816,0.0,0.0,0.0,0.0007656675879843,0.0006815892993472,0.0010782963363453,False
people always show me a lot of love,0.031529333,0.0,0.0,0.0,0.0007084135431796,0.0005104318261146,0.0006970193353481,False
"like from me being from washington, dc",0.04165838,0.0,0.0,0.0,0.0007318394491448,0.0005402198294177,0.0009674278553575,False
like it's a different re,0.018464668,0.0,0.0,0.0,0.0026410210411995,0.0005058262613601,0.0005941848503425,False
it's a respect that come with it,0.022351967,0.0,0.0,0.0,0.0007579113589599,0.0004226437886245,0.0006678829668089,False
just that's what i feel when you say culture,0.028782474,0.0,0.0,0.0,0.0006897276034578,0.0004911025753244,0.0017321165651082,False
what's a? give me,0.09065199,0.9974997639656067,0.0,0.0,0.0076165124773979,0.0011595295509323,0.0048876176588237,False
give me an example,0.022213135,0.0,0.0,0.0,0.0014211288653314,0.0006205568788573,0.0008310691919177,False
"well, you said dc has its own culture",0.05253629,0.0,0.0,0.0,0.0009384034201502,0.0009005835745483,0.0006186503451317,False
give me an example,0.022773718,0.0,0.0,0.0,0.0014211288653314,0.000831781362649,0.0005437870277091,False
"uh, i mean, just like just the way they uh, carry yourselves",0.06252546,0.0,0.3125,0.0,0.0029937408398836,0.0016897208988666,0.0052139014005661,False
"um, most people from dc",0.038053125,0.8368521928787231,0.0,0.0,0.0006638102349825,0.0005736761959269,0.0007926112157292,False
"they like to uh, be dressed nice",0.10828095,0.0,0.0,0.0,0.0010677354875952,0.0036594553384929,0.0138677228242158,False
"have nice things like, hold up, a, uh, a image of being successful",0.05653196,0.0,0.0,0.0,0.0009308303124271,0.000694649585057,0.00116581923794,False
"you know, so whether they're successful or not, whether they're successful or not, uh, the image",0.039598234,0.0,0.0,0.145,0.0007509652641601,0.0005990163772366,0.0003788966278079,False
but they gonna look the part,0.034962907,0.0,0.0,0.0,0.0559879019856452,0.0003887366619892,0.003624103963375,False
"they gonna look the part, the image, the image i think is what it is",0.03187269,0.0,0.0,0.0,0.0048750890418887,0.0004200146941002,0.0010157377691939,False
it's it's more so,0.032387726,0.9349974393844604,0.0,0.0,0.0009559163008816,0.00037420616718,0.0014817520277574,False
"in some situations, i think it's the image that people try to uphold",0.026722329,0.0,0.0,0.0,0.0005872012116014,0.0003858750278595,0.0005446395953185,False
it's like a a area where it's dog eat dog and everybody tryna be on the top,0.28948012,0.9294967651367188,0.0,0.0,0.0576132349669933,0.0211378224194049,0.0073697348125278,False
"but i, that's just my opinion of it",0.019714156,0.0,0.0,0.0,0.0006950015667825,0.0003896798298228,0.0005086020682938,False
"why do you think it's that way? why do you? why do you? why do you think it's that way around from where you're like from your particular neighborhood? why do you think it's that way? uh, i mean to be honest with you, i just think it's uh",0.06652113,0.6687785983085632,0.0,0.0,0.0006720440578646,0.0007275669486261,0.0024520084261894,False
"it's a lack of communications amongst people from the same area, but just different parts of the area like, for instance, it can be one neighborhood over here that might not like a neighborhood over here for no reason at all, and it separates them, so i mean it makes them wanna have a little bit more than this neighborhood be seen better well when, uh, nicer cars and nicer clothes than the people from where you rival",0.12760067,0.9836049675941467,0.0,0.075,0.0008370321593247,0.0006199668860062,0.0007262345170602,False
"you know, so it's like a i guess, like a competition thing, and everybody trying to just have their image of being at the top",0.043718524,0.9990384578704834,0.0,0.0,0.0009143875795416,0.0005761791253462,0.0004482876393012,False
"why do you think it's important? that's important? like why do you feel like people from your from your neighborhood or from your? or is your neighborhood like a, like, a rich community or mid mid range? or is it? was it a poor community? i? what describe your neighborhood? not necessarily? yeah, yeah, the neighbor",0.09065199,0.0,0.0,0.097,0.0011863285908475,0.000883457774762,0.0006748689920641,False
the neighborhood is definitely not rich,0.0801064,0.9995546936988831,0.1875,0.304,0.0008780800853855,0.0208590012043714,0.000607389549259,False
i mean everybody tryna make a way,0.02637897,0.9927754402160645,0.3125,0.0,0.004974699113518,0.00068935129093,0.0016336777480319,False
"uh, just you know, working regular jobs",0.024662184,0.0,0.0,0.0,0.0010510524734854,0.0005365550168789,0.0010089287534356,False
"for the most part, not overly educated",0.09709594,0.0,0.0,0.0,0.0006923304754309,0.0007955009932629,0.0022586272098124,False
"you know, a lot of people drop out of school",0.092262976,0.972886860370636,0.0,0.189,0.0669986605644226,0.0009510153904557,0.0008394818869419,False
"or uh, you know just i",0.033761155,0.0,0.0,0.0,0.0009164367802441,0.0004750462830998,0.0012259779032319,False
"i think what it is is that dc got a uh, a real street like legacy that comes with it from like when my generation like selling drugs",0.25676212,0.0,0.0,0.0,0.0015409706393256,0.0034305248409509,0.0099316257983446,False
"the persona of selling drugs and the amount of money that was made by drug dealers in the area has left like a a lingering effect on the community in my opinion, for even to today you know a lot of money was made selling drugs, so it's always gonna looked at be looked at as something that's prosperous",0.06931809,0.0,0.0,0.0,0.0006575154257006,0.0011724131181836,0.0010091431904584,False
and what comes with drug dealing is when you say money like millions and millions of dollars,0.064523295,0.9206163287162781,0.0,0.0,0.019525846466422,0.0007602731348015,0.0012285525444895,False
"i mean, i, from what i've heard, drug dealers profited millions of dollars in in the dc area, for sure, i mean whether how long the stint was? a lot of people was making money selling drugs in the eighties",0.06372416,0.999283492565155,0.04375,0.0,0.0005962049472145,0.0014236728893592,0.0009057857096195,False
i know for sure,0.02193547,0.0,0.0,0.0,0.0007826929213479,0.0003778538084588,0.000364274426829,False
that's just from what mmhm,0.030842619,0.9973331689834595,0.0,0.0,0.0027035577222704,0.00046022166498,0.0018802600679919,False
"my family told me from you know, seeing it for my own two eyes, what my uncles doing, drugs and different things",0.09333697,0.0,0.0,0.0,0.0006983291823416,0.0015888399211689,0.0046242605894804,False
"so like i done seen it in myself, the the drug effect and on fl on both sides of it, so so i aks you",0.15684792,0.5066635012626648,0.0,0.0,0.1476547122001648,0.0085052931681275,0.0436172969639301,False
this,0.028439116,0.0,0.0,0.0,0.0022365439217537,0.000669838336762,0.0005347292753867,False
"you know, recently it came out that um, that the government just admitted for pushing drugs into the community and all of that how do you feel about that like they're they admitted that they pumped drugs into the african community to try to destroy that community",0.23891698,0.9990418553352356,0.0666666666666666,0.068,0.0016366092022508,0.0954796820878982,0.1591314971446991,False
how do you feel about that? how do how? and how has that affected you in your neighborhood and how people go about that,0.021657806,0.0,0.0,0.079,0.0009786334121599,0.0004883507499471,0.0006021202425472,False
"i mean, of course it's it's just hearing it is crazy, but it's it's not really too surprising because once i really started seeing like what the drugs like",0.26589394,0.9758856892585754,0.0225,0.117,0.0008605262846685,0.0021291037555783,0.1100048944354057,False
the amount of drugs that they were sending people away for which was a small amount like point five is giving people ten and twenty years in jail,0.09709594,0.9993864297866821,0.1166666666666666,0.0,0.021713264286518,0.0016024222131818,0.002190864412114,False
that's not a lot,0.022351967,0.9967343807220459,0.0,0.0,0.0012841455172747,0.0004839915782213,0.0004909827839583,False
of,0.040628307,0.0,0.0,0.0,0.0008727100212126,0.0073424195870757,0.0015227891271933,False
