text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, woodland terrace, i was in dc for thirty",0.05493369,0.7246024012565613,0.0,0.0,0.00063056248473,0.0004181890981271,0.000489157915581,False
"if i ain't mistaken, i think thirty three years in a foster home in dc",0.03616466,0.0,0.0,0.0,0.0006516696303151,0.0004284097230993,0.0008230103994719,False
"well, i was born in prince william county, and then i left hyattsville where's that um, me and my siblingses? was um placed in a foster home, and then i went to dc, and think we went to the dc",0.051737156,0.7216100096702576,0.0,0.0,0.0007507932023145,0.0005989104975014,0.0006164135411381,False
i think i was at the age of um,0.02655065,0.8431351780891418,0.0,0.0,0.0006866912008263,0.0007761920569464,0.0007689818739891,False
twelve,0.042001735,0.0,0.0,0.0,0.0017112559871748,0.0005445160204544,0.0006195864407345,False
i moved down to virginia,0.035477944,0.0,0.1555555555555555,0.0,0.0011575939133763,0.0007437787135131,0.0003786279994528,False
"if i ain't mistaken, i",0.02809576,0.0,0.0,0.0,0.0009759026579558,0.0005571927176788,0.0011186667252331,False
"we came down to virginia at in ninety one, say nine, ninety eight",0.04131502,0.9648833274841309,0.1555555555555555,0.0,0.00062963826349,0.000848799070809,0.000505304604303,False
"yes, i graduated, fran",0.046465382,0.0,0.0,0.0,0.0007966023986227,0.0004080283688381,0.0004679349076468,False
"well, i went to my elementary school was um",0.039254878,0.8420772552490234,0.0,0.0,0.0009844875894486,0.0006279677618294,0.0006453794194385,False
i went to mission san josé high school after i,0.024490505,0.0,0.0,0.0,0.0011801376240327,0.0004687925684265,0.0010775184491649,False
"after i graduated from there, i went to mission san josé high school junior high school and i graduated from mission san josé high school",0.014091457,0.0,0.0,0.0,0.0009586840169504,0.000405092141591,0.0002508591569494,False
"uh, i'm a, i'm a",0.02792408,0.0,0.0,0.0,0.0011487160809338,0.0005689854733645,0.0005941341514699,False
i'm a union plumber,0.12244874,0.0,0.0,0.0,0.0062503423541784,0.0114680184051394,0.0005051263724453,False
"my father was born in uh, rocky mountain, north carolina",0.02397547,0.0,0.0,0.0,0.0008106657769531,0.0007097992347553,0.0007522344239987,False
"my mom was born in hyattsville, maryland, where i was born, my moms a",0.040284947,0.0,0.0,0.0,0.0078890994191169,0.0019358147401362,0.0014953897334635,False
"as i once i got into uh, the life of my parents and everything",0.026722329,0.0,0.0,0.0,0.0008495280635543,0.0007591017638333,0.0028615691699087,False
"uh, my father was a gas, gas, tation, gas st, uh station attendant",0.10634898,0.0,0.0,0.0,0.0038569169119,0.0272600147873163,0.011845382861793,False
my moms come to find out she working at the treasury department in dc,0.018325835,0.0,0.0,0.0,0.0021249004639685,0.0010665948502719,0.0013103761011734,False
and and and i,0.020963646,0.0,0.0,0.0,0.0022156084887683,0.0006559941684827,0.0004364752094261,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
that's when i f f,0.13206954,0.9900602102279663,0.0,0.0,0.7376356720924377,0.5415390729904175,0.6502159833908081,False
found out,0.04680874,0.8640671968460083,0.0,0.0,0.0011072098277509,0.0005165452021174,0.0005843666731379,False
"uh, everything was going in my parents' life, where how they was working and everything",0.021102477,0.0,0.0,0.0,0.0006477191927842,0.0005168613861314,0.0007881288183853,False
"because we moved to woodland terrace, which is southeast dc",0.015549194,0.0,0.0,0.0,0.0006320922984741,0.000453176209703,0.0004874622391071,False
and it was great,0.029125832,0.0,0.0,0.0,0.000655410811305,0.0003096764557994,0.0006719914963468,False
it it,0.025863936,0.0,0.0,0.0,0.0034144353121519,0.0005644311895594,0.0007436064770445,False
"my thing was, is, uh it it",0.0789077,0.9099211692810059,0.0,0.0,0.0010279538109898,0.0007985549746081,0.0029223950114101,False
"i mean you, you, you skate all day, you, we sit and played all night",0.0741129,0.0,0.3125,0.0,0.0249149929732084,0.0034336086828261,0.0160006694495677,False
the doors could stay open,0.02792408,0.9998584985733032,0.0,0.0,0.0009062677854672,0.0004655501979868,0.0003549909160938,False
"uh, i had seven brothers and three sisters and our, our life was our life",0.059328925,0.0,0.0,0.0,0.0013169471640139,0.000766551005654,0.0004096215416211,False
was our lives were great,0.025520578,0.0,0.0,0.0,0.0009175682789646,0.0004513925814535,0.0013806740753352,False
"it, it",0.021657806,0.0,0.0,0.0,0.0040826182812452,0.000484427291667,0.0006208615377545,False
w it,0.04268845,0.0,0.0,0.0,0.0084614064544439,0.0048641203902661,0.0024775266647338,False
i mean we had,0.019019997,0.0,0.3125,0.0,0.0007617525989189,0.0003847980115097,0.0009036022238433,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
the violence wasn't as as bad as it is now,0.38261065,0.7495558857917786,0.6999999999999998,0.274,0.0012851548381149,0.0054940325208008,0.0012799765681847,False
"uh, it wa it wa it was",0.026207292,0.0,0.0,0.0,0.0019702624995261,0.0014036514330655,0.001895576249808,False
"i mean, we neighbors was neighbors",0.019436494,0.0,0.3125,0.0,0.0006655316683463,0.0007754786056466,0.0003455473924987,False
"you know what i mean, y, you say hi in the morning",0.061726328,0.0,0.3125,0.0,0.0007898622425273,0.0011413607280701,0.0008957124664448,False
this that and the others it it,0.035649624,0.0,0.0,0.0,0.0009260649094358,0.0004449246043805,0.0004834251594729,False
it turned out beautiful at first,0.02637897,0.0,0.0,0.0,0.0007964540855027,0.0003173311415594,0.0003048997896257,False
"let's put it like that because like i said, we gonna play sports, we play ball",0.059328925,0.0,0.0,0.0,0.0013148616999387,0.0009419408161193,0.0043775476515293,False
go to school,0.119228795,0.0,0.0,0.0,0.2200531214475631,0.003240241901949,0.0008730231784284,False
"this that and the other, and one thing that mom and dad always said, strive, try to tell us that the school was more important so that's that's what we did",0.029812546,0.8430709838867188,0.0,0.0,0.0008953972137533,0.0005160875152796,0.0013903665821999,False
"you know what i mean, um, n neighbor, the neighbors",0.053335425,0.0,0.3125,0.0,0.0012615607120096,0.0023454721085727,0.0024089461658149,False
the neighborhood itself was ac good,0.06532243,0.0,0.0,0.0,0.0005723258364014,0.0003838327829726,0.0007541339145973,False
"you know, you had your recreation centers",0.05852979,0.7328916788101196,0.0,0.0,0.0015868283808231,0.0008850658196024,0.0006289725424721,False
"this that and the other gave us something to do, but you always had to come home",0.05653196,0.8435506820678711,0.125,0.0,0.0015991711989045,0.0006630859570577,0.0007847209344618,False
you always had to come home,0.0801064,0.0,0.0,0.0,0.0074395788833498,0.0009563258499838,0.0026164611335843,False
"we'd come home and then work was first cleaning our house, getting your chores done before you even go up to the recreation centers",0.13251819,0.0,0.0,0.0,0.0010459651239216,0.0005062384298071,0.0006930424133315,False
"so and that's where i learned to meet a lot of my friends, this that and the other, and um, it was great",0.04406188,0.0,0.0,0.0,0.0005733944126404,0.0003961750480812,0.0004317492130212,False
then there was drugs,0.13790205,0.954475462436676,0.0,0.0,0.0168198589235544,0.0023470949381589,0.0073017897084355,False
there was drugs,0.14866976,0.9818547964096069,0.0,0.0,0.0218962524086236,0.0029748189263045,0.0049294382333755,False
"that what we set up and where it was is, uh, everything is drugs",0.26132804,0.872412383556366,0.0,0.0,0.0080789979547262,0.0200568865984678,0.0073654940351843,False
"you wanna put it like that is, uh, the drinking the marijuana",0.39108577,0.887776792049408,0.0,0.0,0.0295678861439228,0.0018270767759531,0.004098255187273,False
"it wasn't a lot of hard drugs then, but as time progressive it started getting worse, you know, your pcp, your cocaine",0.22982138,0.9993520379066467,0.3458333333333333,0.211,0.0939500853419303,0.0260264631360769,0.0395103134214878,False
this that and the other,0.034104515,0.0,0.125,0.0,0.0008062434499152,0.0003633527085185,0.0004714115930255,False
"so s that that, um like this",0.15159425,0.9931622743606567,0.0,0.0,0.0013386454666033,0.000908579735551,0.0024192710407078,False
