text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, talking about dc",0.02637897,0.951698899269104,0.0,0.0,0.0006592293502762,0.0005655203713104,0.0005634013796225,False
"what part of dc, you from benning road of southeast benning road, southeast, tell me about benning road and southeast man, you know they",0.11729682,0.0,0.0,0.0,0.0029365750961005,0.0009478881256654,0.0033845100551843,False
"so a lot of people call it the hood, you know the ghetto, but i call it home",0.20522906,0.0,0.0,0.0,0.0403684675693511,0.0050144125707447,0.0086409542709589,False
"you call it home, call it home",0.018325835,0.0,0.0,0.0,0.0069802026264369,0.0010438403114676,0.0093065435066819,False
what's home about it? you know it's like we,0.038224805,0.0,0.0,0.0,0.000915166339837,0.0005074331420473,0.0009521210449747,False
"what's so special about your neighborhood? what makes your neighborhood special and tight, cau, cause it's not really a y",0.11021292,0.0,0.0,0.0,0.0012914304388687,0.002829227829352,0.008926591835916,False
a,0.021380141,0.0,0.0,0.0,0.0010865016374737,0.0008991816430352,0.0005542637663893,False
you know a neighborhood,0.06372416,0.0,0.0,0.0,0.0008197547285817,0.0004989749286323,0.0005032420158386,False
it's more so a community you know,0.032559406,0.6131612062454224,0.0,0.0,0.0008503355202265,0.0004087963025085,0.0007920472999103,False
"uh, uh, you know",0.034791227,0.5123693346977234,0.0,0.0,0.0010551975574344,0.0005368177080526,0.0009933799738064,False
it's it was my people,0.02054715,0.0,0.0,0.0,0.0009935209527611,0.0005756302271038,0.0019728981424123,False
"we all people, we all you know",0.03049926,0.0,0.0,0.0,0.0007800775347277,0.0003888574719894,0.0006274484330788,False
"family, and that's what's it all? that's what it's about",0.025520578,0.0,0.0,0.0,0.0010253731161355,0.0005938329850323,0.0014320986811071,False
"you say, all you all people",0.02517722,0.0,0.0,0.0,0.0013753866078332,0.000480806134874,0.0056469268165528,False
"i mean, tell me about your neighborhood",0.053335425,0.0,0.3125,0.0,0.000724613724742,0.0007775464328005,0.0015268160495907,False
like what? what would make me wanna go like if i never been around your neighborhood? tell me what would make me wanna go around your neighborhood in dc,0.1250247,0.0,0.0,0.0,0.0013295586686581,0.0449507795274257,0.0028937510214746,False
"i mean, first off, how old are you? i'm twentyfour, twentyfour",0.0471521,0.0,0.0,0.0,0.2392669171094894,0.0077569275163114,0.0166697278618812,False
"okay, so what would make what's so special about it? though, like you know what i'm saying, like, are you excited when you talk about your neighborhood or are you just like? uh, it's alright, yeah, yeah, yeah, yeah, i mean you know, i just i'm uh, i'm a little under the weather right now, so please excuse me or whatnot but like i said, man, it's just you know",0.17034957,0.9908986687660217,0.0,0.0,0.000730367610231,0.0013384905178099,0.0025739928241819,False
it's just a sight to see,0.019714156,0.5279643535614014,0.0,0.0,0.0007389649399556,0.0003878965217154,0.0007885950035415,False
you know,0.03994159,0.0,0.0,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
"when you, you just gotta come around, you know",0.044748597,0.0,0.0,0.0,0.0020319151226431,0.0039782361127436,0.0101406928151845,False
it's a vibe,0.060527626,0.0,0.0,0.0,0.0013579315273091,0.0004421440535224,0.000683577323798,False
you know,0.043718524,0.0,0.0,0.0,0.0024898352567106,0.000538251013495,0.0007277476252056,False
"it's just i can't even call it man, so you lived in one spot all your life",0.118584804,0.0,0.0,0.0,0.0073576723225414,0.0026466662529855,0.004105158150196,False
"correct, one spot, so you live in a house, townhouse, it was a house",0.026722329,0.0,0.0,0.0,0.00178339460399,0.0008730111876502,0.0004975913907401,False
it was a house,0.015826859,0.6020985841751099,0.0,0.0,0.0036251132842153,0.0006522676558233,0.0004105145926587,False
"so you don't? do you still live in this house? nah, yeah, i mean it's a house",0.021657806,0.0,0.0880681818181818,0.074,0.0137503622099757,0.0012195598101243,0.0024534096010029,False
"oh, you live in a house",0.083939545,0.0,0.0,0.0,0.0756487175822258,0.0010306121548637,0.0021418179385364,False
"okay, okay, so you still stay in a house on minnesota avenue? yeah, nah, benning road on benning road",0.056931525,0.9990602135658264,0.0,0.062,0.0016452976269647,0.0004842186172027,0.0004513280873652,False
"yeah, oh, i'm sorry",0.028782474,0.999480664730072,0.5,0.236,0.0008205944905057,0.0007096237386576,0.0004440371703822,False
"oh, okay, okay, benning road",0.020685982,0.9735523462295532,0.0,0.0,0.0009991475380957,0.0004019250918645,0.0004921335494145,False
"alright, now, tell me about like like, what is it that you know what i'm saying? you're twentyfour years old",0.27045983,0.9107560515403748,0.0,0.0,0.481553167104721,0.056204542517662,0.0244221184402704,False
so you still in your prime so you still tell me some words,0.17759849,0.0,0.0,0.0,0.0261105708777904,0.0012263194657862,0.0018936537671834,False
tell me about words that you know you may have used when you was sixteen,0.14911842,0.0,0.0,0.0,0.0084515111520886,0.0023208737839013,0.0022273976355791,False
"seventeen, as opposed to now",0.030155903,0.0,0.0,0.0,0.0006868868949823,0.0003592784050852,0.0004760911106131,False
"uh, yeah, words like back in the day words, it was more so like what up dog, or you know, uh fam",0.2712817,0.7166475653648376,0.0,0.0,0.1059607788920402,0.0081207137554883,0.0617364905774593,False
that was back in the day,0.023288755,0.6355137228965759,0.0,0.0,0.0009160046465694,0.000426429323852,0.0004684566520154,False
"man, uh, like dog",0.31639808,0.0,0.0,0.0,0.0599745586514472,0.0803809836506843,0.1883401721715927,False
"i know for sure, dog",0.5149511,0.0,0.0,0.0,0.0938473418354988,0.0111340237781405,0.1155290007591247,False
i can't even explain,0.023288755,0.9987448453903198,0.0,0.0,0.0012218195479363,0.0004530083970166,0.0004711851652245,False
"but uh, i know from back then to now it's just things has changed from dog to joe to you know now, people saying cuz and mo",0.2590451,0.9104927182197571,0.0,0.0,0.0011505197035148,0.0043776184320449,0.0024372136685997,False
and it's just like you know,0.020685982,0.0,0.0,0.0,0.0013270860072225,0.000668327033054,0.0010642983252182,False
and y,0.016451603,0.0,0.0,0.0,0.0022163675166666,0.0028480102773755,0.0005597624112851,False
what's relevant? i guess,0.029469188,0.9780815243721008,0.0,0.0,0.0006510087987408,0.0003843968734145,0.0005616481648758,False
and you said mo,0.06332459,0.0,0.0,0.0,0.0113041726872324,0.0005873254849575,0.0004476438625715,False
"what is? what does that mean? mo is like? what up mo like? what up you know, mo, or cuz ot, you know for old timer, but uh, it's a",0.09924392,0.0,0.10625,0.0,0.0344409458339214,0.0008071004995144,0.0039159152656793,False
it's a lot of lot of phrases out here,0.060527626,0.9707967638969421,0.0,0.0,0.000701074139215,0.0004027779214084,0.0004999291850253,False
you know,0.043718524,0.0,0.0,0.0,0.0024898352567106,0.000538251013495,0.0007277476252056,False
"it's just like man, my man",0.040284947,0.0,0.0,0.0,0.0010393689153715,0.0038458835333585,0.0148564940318465,False
he told me he said something yesterday,0.02792408,0.9769747257232666,0.0,0.0,0.0006434593233279,0.000397822848754,0.0004028994590044,False
