text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, mmhm, yes, um, ivory city northeast ivory city, ivory, mmhm, um, it's over there off of trinidad, m m",0.046122026,0.5794946551322937,0.0,0.0,0.0006279988447204,0.0004389455134514,0.0003052432730328,False
"montello avenue, mmhm, over there all my life, crummell, that was my uhhuh",0.09118898,0.0,0.0,0.0,0.0237722303718328,0.0015948563814163,0.0060323472134768,False
"no, that was my elementary school um, crummell n i, ivory city",0.03994159,0.9984683394432068,0.0,0.0,0.0022450629621744,0.0008641094900667,0.0018942551687359,False
"mmhm, they done tore it down, but the building is still there",0.07091636,0.6449064612388611,0.1555555555555555,0.0,0.0008372267475351,0.000395896815462,0.0012299130903556,False
"mmhm, no, he was born in um",0.046465382,0.9979661703109741,0.0,0.0,0.0010335574625059,0.0006345682777464,0.0005595333641394,False
"jenkinsville, south carolina",0.024490505,0.0,0.0,0.0,0.0009398686815984,0.0005791947478428,0.0003635335597209,False
"mother was born from at leavenworth, kansas",0.022074303,0.0,0.0,0.0,0.0011588891502469,0.0007269314373843,0.001279376912862,False
i was born here,0.023288755,0.0,0.0,0.0,0.0010282373987138,0.0004553953185677,0.0004620123945642,False
she did,0.030670939,0.0,0.0,0.0,0.0028572159353643,0.0003949632518924,0.0007681904826313,False
she had all of us here,0.03049926,0.0,0.0,0.0,0.0019652731716632,0.0003690813609864,0.0005132669466547,False
"um, i have ten sisters and four brothers",0.06532243,0.0,0.0,0.0,0.0008903687703423,0.001330949133262,0.0011213414836674,False
"yeah, seven, right in the middle",0.022945397,0.5373713970184326,0.0,0.0,0.0012039641151204,0.0005217205616645,0.000476025568787,False
"i'm the last child from the first group, um, three years and then the rest of 'em come along",0.0334178,0.0,0.0,0.0,0.0014232485555112,0.0007751918747089,0.0005613233079202,False
"mmhm, mmhm, mmhm, he was a boot, black shine shoes",0.20449556,0.9283919334411621,0.1666666666666666,0.0,0.1935975849628448,0.0938889533281326,0.0454166233539581,False
"mmhm, he was a boot black",0.44805592,0.9699625968933105,0.1666666666666666,0.0,0.758437991142273,0.4270826876163482,0.1394103467464447,False
"uh, she did, um, maid's work",0.025005542,0.8244505524635315,0.0,0.0,0.0011134603992104,0.0014807082479819,0.0015819880645722,False
"hou, you know, in houses, i remember we had a store on the corner",0.023803791,0.0,0.0,0.0,0.0008713416173122,0.0005098485853523,0.0007116767810657,False
"um, i remember all of our",0.020130653,0.0,0.0,0.0,0.0006313213380053,0.0003445275360718,0.0008004309493117,False
we knew all the neighbors cause it was like a small,0.03770977,0.0,0.25,0.0,0.0008182566962204,0.0010406108340248,0.0282294619828462,False
it wasn't like big,0.045091953,0.9995728135108948,0.0,0.413,0.0016206584405153,0.0006036121631041,0.0019796262495219,False
we knew all the neighbors,0.021380141,0.0,0.0,0.0,0.0006790318875573,0.0003799739934038,0.0003035461704712,False
the houses,0.013397297,0.0,0.0,0.0,0.0010561066446825,0.0004786888312082,0.0004077068006154,False
they was like,0.022213135,0.0,0.0,0.0,0.0098136439919471,0.0013824681518599,0.0081392508000135,False
