text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, washington, dc, congress heights, yes, uh, up the street, i would say yeah, no, uh, when i was three i m moved to pennsylvania",0.04783881,0.9940750598907471,0.0,0.0,0.0006029026699252,0.0006562067428603,0.0004728134081233,False
"uh, for a year, i'm a",0.02193547,0.9281215667724609,0.0,0.0,0.0006549243698827,0.0005058419192209,0.0017596594989299,False
"i'm a graduate, mission san josé high school",0.015479778,0.0,0.0,0.0,0.0007264941232278,0.0004320727894082,0.0002604162436909,False
"uh, i want to",0.034104515,0.0,0.0,0.0,0.0012325324350968,0.0006142758065834,0.0005456491489894,False
i'm going to pursue it and i'm'a start,0.065721996,0.0,0.0,0.0,0.0007079853676259,0.0008775096503086,0.0006045341724529,False
"a uh, a nonprofit program called big brother",0.058130227,0.0,0.0,0.0,0.0006875542458146,0.0003971513942815,0.0015701603842899,False
it's bas,0.08367105,0.0,0.0,0.0,0.0019291542703285,0.001173888798803,0.0017178350826725,False
"it's basically from ages six to twentyfive, showing that all young black men shouldn't go to the streets",0.456592,0.9270241260528564,0.0333333333333333,0.0,0.2818675637245178,0.3284026086330414,0.5771350860595703,False
they first answer or they first try,0.023460433,0.0,0.0,0.0,0.0018662260845303,0.0003891009255312,0.0004891754360869,False
"so basically it is a mentoring program from you would be in the mentoring program from six to eighteen, ages six to eighteen, then from eighteen to twenty five, you have the chance to be a mentor, uhhuh, and one, and once you in college, we will try to do uh, a scholarship for all your years, as long as you still participate in the program",0.030327583,0.0,0.05,0.0,0.0006447886698879,0.0004295188991818,0.0004002484492957,False
"yeah, i'm gonna start from dmv area dc",0.05253629,0.0,0.0,0.0,0.0007354946574196,0.0006235660403035,0.0005654130945913,False
"perhaps, uh, my mom, she's a security guard and my dad is a maintenance worker, washington, dc",0.026207292,0.0,0.0,0.0,0.0008790004067122,0.0016184364212676,0.0027813587803393,False
"i mean, my mom",0.05373499,0.0,0.3125,0.0,0.0187577754259109,0.0023874239996075,0.0020281670149415,False
my mom was washington,0.020408317,0.0,0.0,0.0,0.0340881533920764,0.0018704355461522,0.0021149232052266,False
d,0.027409043,0.0,0.0,0.0,0.0010803996119648,0.0010978825157508,0.0010499141644686,False
i think my dad was north carolina,0.027409043,0.0,0.0,0.0,0.0009945598430931,0.0005715016741305,0.0008839322836138,False
uh,0.02124131,0.6595472097396851,0.0,0.0,0.0012679392239078,0.0007949224091134,0.0007840975304134,False
"well, basically, as of today, congress heights has lost in a month",0.027237365,0.9974339604377747,0.0,0.16,0.0007964855176396,0.0004454053705558,0.0004333661927375,False
i would say three weeks,0.02124131,0.969856858253479,0.0,0.0,0.0009486624621786,0.0004242275317665,0.000390979781514,False
we had lost two,0.019714156,0.0,0.0,0.434,0.0014746701344847,0.000426587939728,0.0009861553553491,False
"we had two killings there as of right now, but growing up in congress heights, it was",0.21980777,0.0,0.0,0.139,0.0006133003043942,0.0084006832912564,0.0624111071228981,False
"it was fun, but it was difficult cause it was still a neighborhood against neighborhood type of beef, and i n my parents grew up around there, so i was pretty",0.11407687,0.0,0.0,0.085,0.0007678797701373,0.0004828451492357,0.0007203054847195,False
"i was safe, but i wasn't safe",0.04543531,0.9983637928962708,0.0,0.309,0.0013122108066454,0.0005418236250989,0.0005749439587816,False
"uh, i had began before the street life for to age fourteen because of the situations that happened around there, uh, my grandmother was a alcoholic",0.28021416,0.0,0.25,0.0,0.0056468648836016,0.0629918277263641,0.0428803898394107,False
"she's uh clean now for about three, three years now, and my mom raised us, raised me and my three brothers as a single parent",0.07211506,0.0,0.0,0.0,0.0032672241795808,0.00121107744053,0.0005100792041048,False
my dad was locked up for seven years,0.0495556,0.8710248470306396,0.0,0.0,0.0045879669487476,0.0014972783392295,0.0078595988452434,False
"uh, i'm the oldest",0.05253629,0.0,0.0,0.0,0.0011392311425879,0.0006398170371539,0.0014392787124961,False
"uh, mary",0.010134743,0.0,0.0,0.0,0.0043948623351752,0.000734570028726,0.00066274224082,False
he's twelve,0.07131593,0.0,0.0,0.0,0.0585880577564239,0.0008020889363251,0.018562102690339,False
mary is ten,0.104076885,0.0,0.0,0.0,0.1438967138528823,0.001314002322033,0.0039665275253355,False
"yeah, mm, um, i was scared",0.08290337,0.9992055296897888,0.0,0.319,0.0009835805976763,0.0010536570334807,0.0012665311805903,False
i'm still am because my cousin got killed in front of my house,0.25447917,0.0,0.2,0.273,0.3139173984527588,0.1438299268484115,0.0396241657435894,False
"yeah, he got killed",0.38965073,0.6564075946807861,0.2,0.517,0.4134287238121032,0.1144711747765541,0.6005642414093018,False
he got shot seven times,0.31089294,0.0,0.0,0.0,0.1699681431055069,0.2102243602275848,0.4595657587051391,False
my uncle got killed in the same place,0.23452865,0.997308611869812,0.1,0.391,0.1195077449083328,0.059810847043991,0.0392267256975173,False
it's it was,0.020963646,0.0,0.0,0.0,0.0012127328664064,0.0004465551755856,0.0010106205008924,False
it's hard growing up around there,0.04680874,0.9985461235046387,0.2916666666666667,0.197,0.0010044923983514,0.0006069208029657,0.000543653848581,False
it's hard growing up in any dc neighborhood because you don't know what's gonna happen,0.09279997,0.9217987060546875,0.2916666666666667,0.087,0.00098554615397,0.0013548621209338,0.0009069635998457,False
you have to live,0.15976663,0.0,0.0,0.0,0.821258008480072,0.0051138261333107,0.0042973472736775,False
you have to live day by day in terror,0.27045983,0.7466505169868469,0.0,0.298,0.7827520370483398,0.0268483106046915,0.0585801377892494,False
"like every person you see, they will say, be safe before the end of a conversation",0.05373499,0.0,0.0,0.0,0.0011046443833038,0.0005695712170563,0.0006252749008126,False
"that shouldn't be happening, because the way our generation is, it's more the streets and peer pressure that gets to a lot of us",0.05253629,0.9978651404380798,0.0,0.087,0.0010626256698742,0.0004787965444847,0.0007167776348069,False
and like when i talk to my grandfather about it,0.045091953,0.0,0.0,0.0,0.0007025522063486,0.0005703311762772,0.0009192781290039,False
"what's happening? he said, back when they used to be kids, the neighborhood used to watch k",0.058929358,0.9893724322319031,0.0,0.0,0.0009666208061389,0.0007179390522651,0.0009215952013619,False
"watch you like somebody else, parent can get on you",0.2885035,0.0,0.0,0.0,0.1553194522857666,0.0087531553581357,0.0029788254760205,False
and now it's not like that,0.023460433,0.7906084060668945,0.0,0.297,0.0011983201839029,0.0005543607403524,0.0006551741389557,False
"if somebody else parent get to you, it's gonna be another altercation that's trying to solve that first altercation",0.05852979,0.9877806901931763,0.0,0.0,0.0361010059714317,0.0005056192167103,0.0010146657004952,False
"yeah, she moved out my grandma house at f",0.08367105,0.6748436689376831,0.0,0.0,0.0175706688314676,0.0044637434184551,0.0024910860229283,False
"at the age of fourteen, got pregnant with me at sixteen, so it was hard",0.29070088,0.835676372051239,0.0,0.106,0.0017093745991587,0.0008651323150843,0.0083200857043266,False
she had it hard,0.22510603,0.9987321496009827,0.2916666666666667,0.318,0.0058684702962636,0.0049286526627838,0.0069618537090718,False
"sh, she still do",0.06492286,0.0,0.0,0.0,0.0627718567848205,0.0153128309175372,0.3578539788722992,False
"i just wanna help her now, cause i'm old enough to understand what's going on now and help my little brothers",0.04234509,0.0,0.0291666666666666,0.0,0.0010069136042147,0.0018813627539202,0.0008532139472663,False
that's why i wanna start this program,0.025863936,0.0,0.0,0.0,0.0009152587736025,0.0004994521732442,0.0006050844094716,False
"uh, no, my me and my cousin graduated this this year, my little cousin",0.049212243,0.0,0.1875,0.0,0.0007508436683565,0.0006418319535441,0.0007727930205874,False
