text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, are you um? are you a movie person? uh, yeah, i",0.13476147,0.9983803033828735,0.0,0.0,0.0031067554373294,0.0056502153165638,0.1069626063108444,False
s,0.04818217,0.0,0.0,0.0,0.0025115853641182,0.0012000821297988,0.0023576095700263,False
"yeah, i say so yeah",0.02929751,0.0,0.0,0.0,0.000823053473141,0.0004200385010335,0.0005721464403904,False
"what's your top five movies? uh, i've have to say, godfather goodfellas, well, i'm just gonna say all the godfellas goodfellows um, probably paid in full, in paid in full, and um scarface",0.10828095,0.0,0.0,0.0,0.0011483753332868,0.004794695880264,0.0008212923421524,False
"what's the fifth one? um? well, i guess the fifth one have to be, uh, cause you said the g",0.044405237,0.8148281574249268,0.0,0.0,0.0008196992566809,0.0013223906280472,0.001606038538739,False
"you said godfather, yeah, i said all of 'em though, right right, all, the godfather godfather, the whole series, yeah, ah, yeah, so i guess the godfathers uh, scarface, uh, paid in full, uh, uh, uh, belly, and uh oh, belly",0.085282035,0.8871109485626221,0.0,0.0,0.0007370101520791,0.0066112759523093,0.0006404937012121,False
"yeah, hold on",0.03839648,0.0,0.0,0.0,0.0015354333445429,0.0005883348057977,0.0015132662374526,False
"i said godfather paid in full goodfellas, uh, scarface and yeah, yeah, belly and belly",0.14104263,0.0,0.0,0.0,0.0041723996400833,0.0088409092277288,0.0009612935245968,False
"ah, okay, what's the most inspirational movie that you've seen out of what? those five? no, just period",0.044405237,0.0,0.0,0.0,0.0008078202954493,0.000438914168626,0.001234242809005,False
"like, like a movie that's made you like",0.044748597,0.0,0.0,0.0,0.0020979293622076,0.0016097188927233,0.0014469436137005,False
"think you know? like like wow, that was a powerful movie or whatever",0.050585672,0.0,0.0,0.0,0.000859600608237,0.0005557201220653,0.0012350277975201,False
"uh, i think the powerful movie that i seen",0.06372416,0.0,0.0,0.0,0.0005955569213256,0.0003668984572868,0.0003779707185458,False
"um, would have to be",0.020130653,0.5270633697509766,0.0,0.0,0.0007454611477442,0.0005347583210095,0.000582076376304,False
"um, i can't",0.02262963,0.9872972965240479,0.0,0.0,0.0009583616629242,0.0020997480023652,0.0005873892805539,False
even,0.01999182,0.0,0.0,0.0,0.0017037651268765,0.0003994681756012,0.000963027938269,False
what was it? i can't even inspirational,0.064523295,0.9999926090240479,0.0,0.311,0.0012718653306365,0.0006796265370212,0.0008185741025954,False
