text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, no, not e exactly in princeville, inaudible",0.026894007,0.9998675584793091,0.125,0.0,0.0006673879106529,0.0051237726584076,0.0003395282838027,False
"um, about twenty five to thirty years ago",0.019019997,0.0,0.0,0.0,0.0007591213216073,0.0003371043130755,0.0005551385693252,False
forty two,0.021657806,0.0,0.0,0.0,0.0016225259751081,0.0039756726473569,0.0004219626716803,False
"so i was born here out, moved here at a young age",0.035134587,0.0,0.0,0.0,0.0007149431039579,0.000826962175779,0.0014349792618304,False
"yeah, but i was you know, raised in edgecombe county, went to all the city schools",0.016243355,0.5162271857261658,0.0,0.0,0.0006801756680943,0.0004431398701854,0.0003524782659951,False
"uhhuh, probably about ten or twelve was that old? yeah, so i grew up around here in this area all my life",0.07131593,0.6896608471870422,0.0,0.0,0.0010368993971496,0.0005045356811024,0.004015187267214,False
"uh, right outside of princeville about a mile outside of princeville highway, i went to mission san josé high school mission san josé high school, um, never fails, does it um, mission san josé high school, mm",0.059328925,0.6752863526344299,0.0,0.0,0.000866655842401,0.0004342842730693,0.0003554599534254,False
"mission san josé high school, aw, that was the day where you had to walk to school",0.10892494,0.0,0.0,0.0,0.0026541044935584,0.0016600220697,0.0014155389508232,False
"uh, we had to walk to school based on the distance you stay from the school",0.03204437,0.9941019415855408,0.0,0.0,0.0009920236188918,0.0006578232278116,0.0007310173241421,False
so we was in walking distance,0.024147147,0.9577009677886963,0.0,0.0,0.000701185723301,0.0004092788440175,0.0004762297903653,False
"so we had to walk to school during that time, but it was uh",0.024662184,0.6533058881759644,0.0,0.0,0.0007942247320897,0.0006779268151149,0.0007013076683506,False
"it was the old high school and then uh, so it was",0.033932835,0.0,0.0,0.0,0.0008870578603819,0.0006341444677673,0.0008962511783465,False
it was,0.020130653,0.5452705025672913,0.0,0.0,0.0022854036651551,0.0005957576213404,0.0006663513486273,False
"um, so fun they",0.059328925,0.0,0.0,0.0,0.0012533541303128,0.0004962558741681,0.0021067175548523,False
"i don't remember a whole lot about those days, but um those couple of days",0.03187269,0.9928305745124817,0.0,0.0,0.0005950916092842,0.0003934710985049,0.0004968761350028,False
"oh yeah, yeah, yep",0.025005542,0.0,0.0,0.0,0.0011275487486273,0.0004719194257631,0.0005478927050717,False
basically um,0.012772553,0.6209286451339722,0.0,0.0,0.0013515416067093,0.0005928537575528,0.0013313693925738,False
many of probably ninety eight percent of my friends are from right here in this area,0.033246122,0.0,0.0,0.0,0.0007913972367532,0.0007190202013589,0.0004070846771355,False
"you know so close to tarboro, so you all go to the same school, so you you either see 'em in school or see 'em after school, you know, cause it's not like you're miles away",0.07571117,0.0,0.0,0.057,0.0027020433917641,0.0019485423108562,0.0009945101337507,False
"your just feets away, you know",0.15568043,0.0,0.0,0.0,0.0173373278230428,0.009775573387742,0.0293330363929271,False
"so so we rode the s, rode the same busses and everything",0.06412373,0.9865154027938843,0.0,0.0,0.0032564776483923,0.0013789304066449,0.0005825090338476,False
