text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, i was born in dc, at georgetown university hospital",0.030670939,0.9938502311706543,0.0,0.0,0.0006771839107386,0.0005184981855563,0.0003068120568059,False
"mmhm, in dc",0.027580723,0.9954258799552917,0.0,0.0,0.0008694468997418,0.0005443894187919,0.0009922381723299,False
"the neighborhood i call home is deanwood, i've n",0.03616466,0.0,0.0,0.0,0.0011054170317947,0.0005925789009779,0.0036969885695725,False
i've lived here the majority of my life,0.027237365,0.0,0.0,0.0,0.0009235857869498,0.0003584625956136,0.0005670732352882,False
"i've lived in richmond, virginia",0.036336336,0.0,0.0,0.0,0.0006858040578663,0.0003570468688849,0.0002315512538189,False
"i lived there five, six years",0.017076347,0.0,0.0,0.0,0.0008001103415153,0.0003271221066825,0.000546021386981,False
that's it,0.026894007,0.0,0.0,0.0,0.0024011139757931,0.0004883286892436,0.0007734958198852,False
"mmhm, um",0.012811388,0.9967156648635864,0.0,0.0,0.0028821071609854,0.0005733143771067,0.0006635509198531,False
i grew up in deanwood in dc,0.03994159,0.0,0.0,0.0,0.0007443728973157,0.0004014150181319,0.0003746377187781,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"after i came back to dc, um, the dc area, i lived in riverdale, bladensburg, brentwood, and now cheverly high school or college high school",0.024490505,0.0,0.0,0.0,0.0007384401396848,0.0005006867577321,0.0003321413241792,False
i attended st,0.029469188,0.5795366168022156,0.0,0.0,0.0020308594685047,0.0004023055080324,0.0002615957928355,False
patrick's academy in northwest dc,0.016521018,0.0,0.0,0.0,0.0006710894522257,0.0004806235665455,0.0003216640034224,False
college,0.02054715,0.0,0.0,0.0,0.0010598938679322,0.0006805805605836,0.0004632683994714,False
i attended virginia commonwealth university mm,0.034104515,0.0,0.0,0.0,0.0007937593618407,0.0004436187155079,0.0002062760904664,False
my occupation is executive assistant at boys and girls clubs of greater washington,0.031701013,0.0,0.0,0.0,0.0009056294802576,0.0039508314803242,0.0014197666896507,False
"my father was born in rich square, north carolina",0.020269485,0.0,0.0,0.0,0.0008254663553088,0.0007561737438663,0.0005441048997454,False
"yes, it's it's about as big as this room",0.05133759,0.0,0.0,0.0,0.0010212472407147,0.0005950269987806,0.0014561178395524,False
"it is very north and very east, um in the state, so it's about an hour from emporia, virginia, mmhm, mmhm, my mother was born in taylors, south carolina",0.083939545,0.0,0.0,0.0,0.0008264462230727,0.0005935401422902,0.0005875808419659,False
"my father, um, who's now retired was a a janitorial supervisor, um, two major companies",0.007948137,0.0,0.0,0.0,0.0011000030208379,0.0007929625571705,0.0013572099851444,False
one,0.018464668,0.0,0.0,0.0,0.0008361552027054,0.0004634510260075,0.0004274109378457,False
he worked for um,0.025692256,0.0,0.0,0.0,0.0006893319077789,0.0006766561418771,0.0006845032912679,False
"architect of the capitol, so he was the s janitorial supervisor for the senate office, all the senate office buildings, and he retired as the um janitorial supervisor and grounds keeper supervisor at gallaudet university",0.013050216,0.0,0.0,0.0,0.0009151615668088,0.0004766480706166,0.0004340332525316,False
"my mother, uh, retired, also worked for department of the army as an insurance benefits examiner",0.008225801,0.0,0.0,0.0,0.0007142913527786,0.0008655578130856,0.0008475334616377,False
"okay, mmhm, i'm an only child almost a year",0.048525527,0.7017623782157898,0.0,0.0,0.0023020105436444,0.0008033124031499,0.0010076151229441,False
