text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text four, two fiftyseven dc, general hospital, washington, dc, district of columbia",0.016590435,0.9746689200401306,0.0,0.0,0.0006850191857665,0.0004433181602507,0.0002805472468025,False
"well, i grew up in a couple of neighborhoods",0.044748597,0.6259846687316895,0.0,0.0,0.0006543369963765,0.0003536266740411,0.0003710163291543,False
the first neighborhood that i um w w around um fifth and p,0.070516795,0.0,0.0,0.0,0.0013844933127984,0.001196876517497,0.0010695098899304,False
um shaw area,0.0168681,0.0,0.0,0.0,0.0009566652588546,0.000413348985603,0.0004043918743263,False
"um, went to mission san josé high school elementary school and then attend",0.01999182,0.0,0.0,0.0,0.0012495927512645,0.0003914095577783,0.0006098658777773,False
"i attended the original mission san josé high school junior high school on um seventh and rdaddress2, avenue, which is now um",0.017354012,0.0,0.0,0.0,0.0008942436543293,0.0004069564165547,0.0003620179195422,False
"a senior citizen home, and they built a new shaw, uh",0.021380141,0.0,0.0,0.0,0.0009581033373251,0.0004676181415561,0.0005954070948064,False
"further down, this is northwest mmhm, shaw area is the howard u, near howard university, um ledroit park area",0.02637897,0.7631512880325317,0.0185185185185185,0.0,0.0009513307013548,0.000383238075301,0.0003380835114512,False
"yeah, i have never lived in any place else other than the district of columbia, a true washingtonian right here",0.0471521,0.0,0.0,0.0,0.0008912757621146,0.0004473565786611,0.0005355495377443,False
"yeah, yeah",0.021102477,0.0,0.0,0.0,0.0009313745540566,0.0004938369966112,0.0005003289552405,False
"yeah, this is home",0.021657806,0.0,0.0,0.0,0.0012290078448131,0.0004633768403436,0.0006744388374499,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"my mom is not originally from dc, but my dad is",0.06771983,0.0,0.1875,0.0,0.0014851232990622,0.0014498104574158,0.0064005483873188,False
"my mother is from augusta, georgia, uhhuh, my father's from dc",0.073313765,0.0,0.0,0.0,0.0008628198411315,0.0016770676011219,0.0040691983886063,False
my mother came to dc when she was thirteen and never went back,0.08170467,0.0,0.0,0.0,0.0014050684403628,0.0034033434931188,0.0013335306430235,False
"no, she is not kind",0.23803931,0.9992582201957703,0.3,0.41,0.0361570976674556,0.021269105374813,0.0661356747150421,False
of,0.040628307,0.0,0.0,0.0,0.0008727100212126,0.0073424195870757,0.0015227891271933,False
that's not considered dc,0.0224908,0.9745882153511047,0.0,0.0,0.0007053145091049,0.0009000551071949,0.0003306510334368,False
"no, you're not when you",0.016173938,0.0,0.0,0.0,0.0724395960569381,0.0071374718099832,0.0012879959540441,False
not,0.015896274,0.9236435890197754,0.0,0.0,0.0011196454288437,0.0007504977402277,0.0004361907194834,False
you have got to well at one time when i was coming up,0.04165838,0.0,0.0,0.0,0.0006401900318451,0.0004192710330244,0.001107397605665,False
"m, around the time they would say, you would have to have been at least minimum the second generation, if not the third mmhm",0.06012806,0.9988203644752502,0.0999999999999999,0.0,0.022087087854743,0.0007092197192832,0.0004795602580998,False
"my father, uh, i think initially, uh, what i recall most, i didn't live with my dad",0.04818217,0.9654635787010193,0.0,0.0,0.0007178576779551,0.000891774368938,0.0006615344318561,False
"my mom and dad were not married, uh, my father remarried and left dc",0.12953265,0.8500626683235168,0.0625,0.0,0.0009774034842848,0.0016890526749193,0.0011334745213389,False
"but what i recall, what i think he did was nothing important",0.08367105,0.9997003078460693,0.0,0.146,0.0007349716615863,0.0008350855205208,0.0008451072499155,False
"uh, um that they would",0.03461955,0.8028162717819214,0.0,0.0,0.0008388457936234,0.0007445939118042,0.0011354311136528,False
c,0.017145762,0.0,0.0,0.0,0.0010152062168344,0.0029113322962075,0.0008277596207335,False
consider it was an honest living,0.02262963,0.0,0.0,0.0,0.000789484125562,0.0004290441866032,0.0005531994975171,False
"um, i think he worked for a laundry or something, driving a truck or something, and i think um, he was fortunate enough to um, get a government job and he lived in new york the rest of his life",0.0753116,0.0,0.0,0.0,0.0011840814258903,0.00097602623282,0.0018496932461857,False
"my mom stayed here in dc, until you know, um, her demise",0.087430015,0.9963646531105042,0.0,0.0,0.0086691966280341,0.0746898725628852,0.0083977440372109,False
my mom did,0.04783881,0.0,0.0,0.0,0.092358723282814,0.0017894026823341,0.0012129592942073,False
she was the help,0.03856816,0.0,0.0,0.0,0.0014727048110216,0.0009207386174239,0.0010270478669553,False
my mom was the help,0.031357653,0.0,0.0,0.0,0.033249944448471,0.0020348131656646,0.0009003325831145,False
i hate that movie cause that remind me so much of my mother and so much pain she endured,0.42631236,0.9998156428337097,0.1333333333333333,0.3,0.0777393281459808,0.0768414288759231,0.0246864184737205,False
"uh, she cleaned up the cleared people's homes",0.0753116,0.0,0.0,0.0,0.00068617076613,0.0101363286375999,0.0011382824741303,False
that was in,0.0253489,0.5038150548934937,0.0,0.0,0.0011137096444144,0.0003873003297485,0.0005662908661179,False
that was the fifties,0.031701013,0.9811532497406006,0.0,0.0,0.0010612301994115,0.0017746675293892,0.0009514000848866,False
that was definitely the fifties,0.035306264,0.7415923476219177,0.0,0.0,0.0009089321247301,0.0014910193858668,0.0007222311105579,False
i was born in fifty seven,0.0253489,0.0,0.0,0.0,0.0022372941020876,0.000426724756835,0.0008759662741795,False
"she did it up until i wanna say, she did it up until early sixties",0.077709,0.0,0.0,0.0,0.0010107831330969,0.0004324968031141,0.0006194589077495,False
and then she did always sometime,0.027409043,0.0,0.0,0.0,0.0007321980083361,0.0003437429550103,0.0006055035046301,False
type of maintenance work,0.012078391,0.0,0.0,0.0,0.0007009452092461,0.0006910895463079,0.0003858596028294,False
"um, she went from cleaning people's homes to cleaning um buildings, you know, um, apartment buildings where people would leave out and and so sh, a group of people would come in and clean it, but it was owned by a company",0.083939545,0.0,0.0,0.026,0.0029499258380383,0.0008510760380886,0.0295824538916349,False
"mmhm, i had a lot of resentment a lot cause they didn't treat her right",0.1943727,0.9997346997261047,0.0,0.284,0.0063171149231493,0.0005858207587152,0.0013500488130375,False
"they didn't treat her well, um, you know, they would give her food that they, you know, didn't wanna waste what they called, not wanting to waste, and would bring home, and um, you know i grew up in the six, you know, i came up when um",0.15130237,0.9749001264572144,0.2,0.077,0.0070756347849965,0.0015614496078342,0.001819823635742,False
the m,0.03753809,0.6515874266624451,0.0,0.0,0.001798384473659,0.0022830062080174,0.0004201041883789,False
"the march on washington happened and we lived at fifth and p, and i can remember my mother",0.03427619,0.0,0.0,0.0,0.0008800521609373,0.000743796757888,0.0013529917923733,False
when martin was killed,0.2145095,0.697388231754303,0.2,0.6,0.034718818962574,0.1254729181528091,0.1863740533590316,False
"my mother was saying, i just got to be there",0.028954152,0.0,0.0,0.0,0.0014785277890041,0.0016387071227654,0.0013448359677568,False
i just i don't think she had any political,0.03599298,0.9939196109771729,0.0,0.0,0.0010883408831432,0.0016631166217848,0.0006201429641805,False
"you know, um, s stake in anything",0.13431281,0.0,0.0,0.0,0.0034373311791568,0.2417798489332199,0.0192158818244934,False
i think she just felt she needed to be there,0.04165838,0.0,0.0,0.0,0.0006007874617353,0.0005281998892314,0.0006065671914257,False
she took it very hard,0.21715863,0.9993921518325806,0.3791666666666667,0.297,0.004799130372703,0.0010590410092845,0.0022863964550197,False
i can remember,0.024662184,0.0,0.0,0.0,0.000841177010443,0.0003419974236749,0.0002881662512663,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
we,0.019297661,0.0,0.0,0.0,0.001508034300059,0.0006682776729576,0.0005766222020611,False
"she took her children down to the martin, uh, to the monument we walked",0.08689302,0.0,0.1555555555555555,0.0,0.0008451286121271,0.001243288628757,0.0012415786040946,False
you know that's how close we were really cause,0.027409043,0.0,0.0,0.0,0.0011671781539916,0.0005762595683336,0.0011868959991261,False
when you live on fifth and p,0.024147147,0.0,0.0,0.0,0.0060475249774754,0.0008095749653875,0.0007068146369419,False
it's nothing keeping you from anything but new york avenue,0.03856816,0.9952027797698975,0.0,0.0,0.00202994258143,0.0005885841092094,0.0014533782377839,False
so we walked a lot so often as a child growing up,0.050585672,0.0,0.0,0.0,0.0013383891200646,0.0004145434650126,0.0005123533774167,False
"we played, walked downtown and walked up and down the monument steps on a number of occasions",0.017631676,0.0,0.1555555555555555,0.0,0.0006747937877662,0.0003927635552827,0.0004442198260221,False
"uh, that was what we did with our pass time",0.03753809,0.9825959205627441,0.0,0.0,0.0009039118303917,0.0004395977011881,0.0008161129662767,False
"we would get up in the morning do our chores, and she never said where you going? whatchu gonna do? just stay out of trouble",0.17380224,0.9223664999008179,0.2,0.113,0.0216383207589387,0.0045036701485514,0.027830621227622,False
i have a sibling,0.047495455,0.0,0.0,0.0,0.0011778521584346,0.0004663892905227,0.0005302696372382,False
"i have two, s",0.043375164,0.0,0.0,0.0,0.0008899328531697,0.0005865811253897,0.004642971791327,False
"ts, two deceased siblings",0.09816993,0.0,0.0,0.0,0.0006896983250044,0.0030995965935289,0.0204243846237659,False
"i have an older sister who's deceased, and i have a younger brother who's deceased, so i'm what they call the middle child, the knee baby, but my mo, the knee baby",0.1539292,0.0,0.0,0.0,0.0040525188669562,0.0031806158367544,0.002658698009327,False
that's what they called you the knee baby,0.2224569,0.9077296257019043,0.0,0.0,0.400460809469223,0.0764597058296203,0.0876946821808815,False
so i was the one that kind of balanced everything out,0.045091953,0.0,0.0,0.0,0.0006290774326771,0.0003595016023609,0.0007834977586753,False
"um, i was the one that not knowing then, um, my mother always said, had the level head",0.119872786,0.0,0.0,0.0,0.002422229386866,0.0279322322458028,0.0279967542737722,False
"you know, more or less",0.017631676,0.6285082697868347,0.0,0.0,0.0011120944982394,0.0005600196309387,0.0005724276416003,False
"so, um, i wasn't shy, um, or anything like that, i just did it",0.06652113,0.9739401936531067,0.5,0.0,0.0010095522738993,0.0008688779198564,0.0014677563449367,False
"oh, y",0.024662184,0.0,0.0,0.0,0.0020358029287308,0.0019751442596316,0.0006785350851714,False
"yeah, we played when we were younger",0.032902762,0.0,0.0,0.0,0.0007416659500449,0.0005054353969171,0.0009446055628359,False
we played together younger,0.044405237,0.0,0.0,0.0,0.0008097293321043,0.0003814166411757,0.0014686601934954,False
we played with the neighborhood kids til the street lights came on,0.1539292,0.7478607892990112,0.0,0.0,0.0034930144902318,0.0011518476530909,0.0004406293446663,False
"um, right, growing up on, going to mary elementary school",0.024490505,0.0,0.0,0.0,0.0041237100958824,0.0004963944666087,0.0003544483333826,False
"for me, i only had to cross one street, so my mother never had to walk us to school",0.037881445,0.0,0.0,0.0,0.0034914214629679,0.0011303697247058,0.001336830551736,False
she'd just say go to school,0.06372416,0.0,0.0,0.0,0.0485275238752365,0.0013477875618264,0.0011327702086418,False
and so there was a corner store where we bought our penny candy and we played in neighborhood from sun up to sun down,0.022945397,0.0,0.1555555555555555,0.0,0.0011923641432076,0.0005342583172023,0.0005808491259813,False
and you know we went out of the neighborhood,0.027752401,0.9735654592514038,0.0,0.0,0.0011824656976386,0.0006048802752047,0.0007310831570066,False
we were never afraid,0.040628307,0.0,0.0,0.0,0.0008077306556515,0.0003830428759101,0.0002834874030668,False
"uh, back then it was um at um, between o and p and seventh street was the kennedy playground and it was named after the kennedys and we played on that playground and we, the um",0.042001735,0.5889219641685486,0.0,0.0,0.0013020185288041,0.0004835321160499,0.0004513919411692,False
fire department would come d around and cut the water on when it was real hot,0.03736641,0.8673434853553772,0.0,0.243,0.0069184307940304,0.0059586791321635,0.0621314756572246,False
so we played in the water,0.034962907,0.7551966309547424,0.0,0.0,0.0041222926229238,0.0004535898333415,0.0011192583478987,False
"uh, we played in the water, um, um all the time",0.042001735,0.0,0.0,0.0,0.0012390433112159,0.0005344253731891,0.0017378936754539,False
we just played outside all the time,0.043375164,0.9337450861930847,0.0,0.0,0.0010529070859774,0.0003386465541552,0.0003387001634109,False
"i didn't really start to really feel that until i was um and adult, i never saw that",0.025863936,0.9975826740264893,0.0,0.0,0.0009670440340414,0.0005460325628519,0.0007846192456781,False
"i mean, everybody had their own neighborhood",0.025005542,0.0,0.0,0.0,0.001015284564346,0.0004373675328679,0.0003905653429683,False
we didn't have you know,0.028954152,0.9502643942832947,0.0,0.0,0.0007501709624193,0.0007033363799564,0.0005682570626959,False
"it was always a sprinkle of of of white people living in somewhere, but they didn't mingle intermingle with us",0.2712817,0.7598642706871033,0.0,0.0,0.007835941389203,0.0590871125459671,0.0982411205768585,False
they didn't engage with us,0.05773066,0.9998216032981873,0.0,0.337,0.0014508608728647,0.0004335083358455,0.0006085902568884,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
they weren't rude or anything,0.0729142,0.0,0.3,0.0,0.0022047783713787,0.0045511685311794,0.006524458527565,False
"um, it's just like they said",0.022773718,0.0,0.0,0.0,0.0006914815749041,0.0004096379852853,0.0010973388561978,False
you know you didn't bother them,0.043031808,0.9894500374794006,0.0,0.0,0.0012185263913124,0.0006087660440243,0.0011658386792987,False
they didn't bother us,0.079307266,0.9964882135391235,0.0,0.0,0.0011900562094524,0.0004428313986863,0.0009821562562137,False
"um, of course, you had white teachers back then",0.21715863,0.6623291373252869,0.0,0.0,0.0969577506184578,0.1153552532196044,0.0491878390312194,False
"um, i didn't have white teachers in elementary school",0.2945986,0.9866687059402466,0.0,0.0,0.0157716386020183,0.1657521724700927,0.0902487114071846,False
