text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, born and raised, uh, i was right th there, off of uh, where benning road turns into southern avenue, hillside road",0.019158829,0.9781991243362427,0.0,0.0,0.0008407338755205,0.0004698712145909,0.0003996489103883,False
that area,0.0224908,0.0,0.0,0.0,0.0013212676858529,0.0003806558088399,0.0005982167785987,False
i don't think it,0.017006932,0.9995318651199341,0.0,0.0,0.000803078582976,0.0023978757672011,0.0004682861326728,False
"no, it's` it",0.020130653,0.0,0.0,0.0,0.0015031776856631,0.0005484719295054,0.0009376058587804,False
"they usually try to incorporated all of that with benning heights, s",0.04234509,0.8549342751502991,0.25,0.0,0.0006527450168505,0.0003340275434311,0.000316465855576,False
"and so, since we're fr",0.026894007,0.0,0.0,0.0,0.0014864751137793,0.0171360168606042,0.003531748894602,False
"down, so i don't what they call our area",0.07690986,0.5255023837089539,0.1555555555555555,0.0,0.0016105545219033,0.0009298326913267,0.0016537231858819,False
"no, i'm in on the dc",0.048868883,0.9199116230010986,0.0,0.0,0.0009940203744918,0.0008736656163819,0.0010418256279081,False
"on the southeast side, where you walk across the street and maryland is on the other side",0.03049926,0.0,0.125,0.0,0.0011428648140281,0.0005345288082025,0.0004996545612812,False
you know where? um,0.03358948,0.9791476726531982,0.0,0.0,0.0008497401722706,0.000680427532643,0.0010614480124786,False
"it used to be called antoinette gardens when we were coming up, but it's called highline ridge",0.015202113,0.0,0.0,0.0,0.000564687361475,0.0003668736026156,0.000467077945359,False
"now the apartment complex that sit on the not necessarily a high rise, but say, for instance, you're going up benning road",0.020269485,0.0,0.19,0.0,0.0007964794640429,0.0003887316852342,0.0003658774949144,False
"you know where benning road turns into southern avenue, where you bare right, like you going up the hill soon as you bare right, make that very first right hand turn",0.027065687,0.6169210076332092,0.0,0.0,0.0157224480062723,0.0008129447232931,0.0030522153247147,False
that's easy place,0.029984225,0.0,0.0,0.0,0.0007796242716722,0.0003767402376979,0.0004965077969245,False
it's a hidden street,0.03358948,0.0,0.1666666666666666,0.0,0.0026738641317933,0.0008203232428058,0.0005576942348852,False
"mmhm, johnny boys",0.021657806,0.998934805393219,0.0,0.0,0.0172822214663028,0.0019524437375366,0.000586784153711,False
"okay, okay in that apartment complex, that's penn southern",0.050242316,0.9974256157875061,0.0,0.0,0.0010230886982753,0.0003920390154235,0.0004550163284875,False
"yes, no, not at all",0.013119632,0.9992764592170715,0.0,0.0,0.0009209328563883,0.0004456653259694,0.0004687566251959,False
"yes, yes, i went elementary school",0.027065687,0.0,0.0,0.0,0.0009424453601241,0.0004719189892057,0.0003343445714563,False
"i went to mission san josé high school and that's over on new jersey avenue, northwest and high school",0.0495556,0.7577049732208252,0.0,0.0,0.0008460959652438,0.0004616731894202,0.0003088164376094,False
i went to mission san josé high school and mission san josé high school,0.018464668,0.0,0.0,0.0,0.0011300499318167,0.0004426520317792,0.000267766037723,False
my field of choice is customer service rep,0.030155903,0.0,0.0,0.0,0.0007190082687884,0.0006179569754749,0.0004164277925156,False
i'm a customer service rep,0.036336336,0.0,0.0,0.0,0.0017219858709722,0.000705515500158,0.000525536481291,False
"no, my dad was born and raised in new york, the bronx, and my mom was born and raised in petersburg, virginia",0.03856816,0.929665207862854,0.0,0.0,0.0009072017273865,0.0008675522403791,0.0008339268970303,False
"well, my mom before she passed, she was um",0.039598234,0.0,0.0,0.0,0.0106816422194242,0.0016311692306771,0.0048340028151869,False
"quality assurance coordinator for jb johnson nursing home, and my dad is a retired postal service worker",0.0072886846,0.0,0.0,0.0,0.0006088495720177,0.0006182828219607,0.0007194451754912,False
"my okay, okay, mmhm, this is the story that i got my dad and my mom's cousin were in the military together, and he, my dad went to norfolk for a weekend or something with my mom's cousin, and they met",0.0813051,0.9790855050086975,0.0,0.0,0.001042176503688,0.0008682333282195,0.0008526304736733,False
then how they ended up in petersburg was because dc,0.032387726,0.0,0.0,0.0,0.0008488920284435,0.00051581725711,0.0006442487356252,False
"i mean, how they ended up in dc",0.034104515,0.5924090147018433,0.3125,0.0,0.0006856909603811,0.0005076941451989,0.000746413716115,False
was,0.021657806,0.0,0.0,0.0,0.0012378873070701,0.0006863588350825,0.0005059909308329,False
"dc is almost like a middle point between new york and petersburg, so they made it convenient for both of 'em",0.048525527,0.0,0.0,0.0,0.0007319189608097,0.0005764812231063,0.0003658595087472,False
"no, he was in the army airborne, jumping out of planes",0.05653196,0.963850736618042,0.0,0.0,0.0012494778493419,0.0005417285719886,0.0011838490609079,False
we still live in my childhood home,0.018048171,0.0,0.0,0.0,0.0007363221957348,0.0003562208730727,0.0004322752938605,False
"okay? well, when we were coming up, the neighborhood was full of kids",0.08581903,0.8578807711601257,0.0,0.0,0.0007601148099638,0.000778091198299,0.0012767025036737,False
we were those kids that could go outside,0.04131502,0.0,0.0,0.0,0.0080180224031209,0.0005154100945219,0.0005847321008332,False
"i mean play rip and run, and this is my childhood",0.30053464,0.0,0.3125,0.0,0.0207402911037206,0.0098923966288566,0.0814467743039131,False
so we had not a care in the world,0.033761155,0.999537467956543,0.0,0.247,0.0274177566170692,0.0084658451378345,0.0016322295414283,False
where versus now you know a lot of kids have a lot of cares that,0.06012806,0.0,0.0,0.0,0.0055707804858684,0.0010930164717137,0.0006172397406771,False
so we would go out play,0.04268845,0.8587587475776672,0.0,0.0,0.0020933095365762,0.0009191292920149,0.0006166218081489,False
all of us that grew up together are still really really close,0.06612156,0.0,0.0,0.0,0.0007297386764548,0.0003284733684267,0.0005668514058925,False
