text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, june, the eighteenth twothousand and two washington, dc",0.026894007,0.945605993270874,0.0,0.0,0.0006494403933174,0.0004422391066327,0.0003625007229857,False
"northeast, yes, no mission, san josé high school tenth mission, san josé high school, mission san josé high school, mission san josé high school, my mom was born in fairfax, virginia, my dad was borned in l",0.0253489,0.7965559363365173,0.0,0.052,0.0007385957287624,0.0006039157160557,0.0005371997831389,False
"landover, maryland, my mom works at a hotel and my dad is a mechanic",0.020824814,0.0,0.0,0.0,0.0011938404059037,0.0038577469531446,0.0017546786693856,False
i grew up in clay terrace,0.028782474,0.0,0.0,0.0,0.0009607756510376,0.0004063927626702,0.0004512353625614,False
"no, i have",0.018325835,0.9738985300064087,0.0,0.0,0.0009800558909773,0.0003978583263233,0.0005539249978028,False
i have four brothers and one sister,0.09172598,0.0,0.0,0.0,0.0010079636704176,0.0015778059605509,0.0007563596591353,False
"um, i lived",0.02262963,0.930875837802887,0.0,0.0,0.001024252269417,0.0004003808717243,0.0007313597598113,False
"i used to live with my grandma and my mom, and then my grandma passed away, and after my grandma passed away, i went to foster care, and then when i went into foster care, a whole lot of tragedies happened",0.035134587,0.9986213445663452,0.0,0.061,0.0255307406187057,0.0011371336877346,0.0011488939635455,False
"like my uncle got shot, um, then i lost my cousin, um, when i was younger, my mom told me that my favorite word was whatever",0.263611,0.0,0.0,0.075,0.0094029642641544,0.0313330702483654,0.122423268854618,False
"then, um, we used to take trips to south carolina every year for our family reunion, and we still do that now to this day, um, we go out of town just to go out of town",0.038224805,0.0,0.0,0.0,0.0007424912182614,0.0004290771321393,0.0004471435968298,False
"sometimes, um, my mom, i'll be her first hou, her first child to graduate from high school and go to college",0.053335425,0.0,0.0,0.0,0.018709747120738,0.0023658808786422,0.0077227819710969,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"now that i'm older, um, i talked to my mom about my career",0.103539884,0.0,0.0,0.0,0.0010414177086204,0.0009319445234723,0.0019157140050083,False
"what i wanna do when i get older? um, i cheer for mission san josé high school",0.15684792,0.0,0.0,0.0,0.0008066341979429,0.0007839978206902,0.0006089499220252,False
"um, i just started yesterday, mmhm, i mean, i know how to cheer",0.10699297,0.0,0.3125,0.0,0.0008901092223823,0.0004343657928984,0.0009219455532729,False
i just just started back doing what i was cheering,0.082104236,0.0,0.0,0.0,0.0006167037645354,0.0003783898428082,0.0012837204849347,False
