text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, where do you currently live now? i live in dc",0.06252546,0.9994322657585144,0.0,0.0,0.0011087033199146,0.0012188218533992,0.0005759408231824,False
"oh, okay in southeast",0.037194733,0.9923088550567627,0.0,0.0,0.0006765520665794,0.0004416522569954,0.0003837010881397,False
what's changed around your neighborhoods? what's is what y'all is? your neighborhood changed from when you grew up,0.062125895,0.5472298860549927,0.0,0.0,0.0073312581516802,0.0027101275045424,0.0008400040678679,False
from when you grew up,0.1473238,0.0,0.0,0.0,0.095319963991642,0.0032619379926472,0.0011321327183395,False
your neighborhood,0.058130227,0.0,0.0,0.0,0.0026047406718134,0.0010044703958556,0.0007827645749785,False
"has it changed? yeah, a lot has changed",0.043375164,0.9995489716529846,0.0,0.0,0.0007190274773165,0.0003882459714077,0.0005645218770951,False
"you know, lot of people either locked up or dead",0.1689685,0.995303750038147,0.2,0.323,0.0259977262467145,0.062921293079853,0.0258938781917095,False
"a lot of people you grew up with, some passed",0.06931809,0.0,0.0,0.0,0.000935899792239,0.0003477062564343,0.0008074908982962,False
some get killed or some just die from natural causes,0.22990009,0.9984803795814514,0.05,0.469,0.7892965078353882,0.1393872648477554,0.0812931358814239,False
"is that the norm? yeah, that's the normal for dc, especially southeast",0.056931525,0.0,0.0,0.0,0.0007300429861061,0.0004081207734998,0.0005659479647874,False
what's wrong with southeast southeast is known f for being,0.1539292,0.9959424138069153,0.5,0.256,0.0008908325689844,0.0137691218405961,0.0153761524707078,False
how would i put this overly violent? we're a lot of violence around here,0.22987647,0.9966151118278503,0.8,0.4,0.0587840899825096,0.0903931781649589,0.0145988883450627,False
"i would say, as far as shooting killings and stuff going on like that, it's been like that for years, but you know that's how it been in southeast, is it? how did that does that? like? how does that translate? like what traits that you learned from growing up around your neighborhood? and it's carried you over now that you would never that you would pass on to your kids, or you'll p",0.20522906,0.0,0.0,0.033,0.0371710360050201,0.0504032149910926,0.031366866081953,False
you know what i mean,0.058130227,0.0,0.3125,0.0,0.0012561973417177,0.000561204040423,0.0014009184669703,False
the memory i have would to be always keep your grass cut so you can see the snakes coming,0.25676212,0.8283063769340515,0.0,0.104,0.0479884184896945,0.015196711756289,0.0093585466966032,False
"okay, awesome, so if you had to say something about to the kids, like if it was a little kid, you know listening right now",0.12180476,0.0,0.0,0.0,0.0010236562229692,0.0006442929152399,0.0010404988424852,False
what would you? what advice would you give that child? s,0.029125832,0.9611781239509583,0.0,0.0,0.0106902476400136,0.009290755726397,0.0045719626359641,False
stay in school,0.0471521,0.0,0.0,0.0,0.1395099312067031,0.0012763409176841,0.0006810168852098,False
"you know, stay hard at your work and try to get the best education you can get",0.07850813,0.7743528485298157,0.0,0.068,0.0106477430090308,0.0090512856841087,0.0020474828779697,False
"speaking of education, how did you go to college? did you? i mean, i got accepted to go to college, but didn't go because of just stupid reasons",0.5851118,0.9992600083351135,0.5562499999999999,0.153,0.3303622603416443,0.9803948402404784,0.9788397550582886,True
"but yeah, i didn't no, i didn't attend any college classes",0.031014297,0.9219304323196411,0.0,0.0,0.0008819211507216,0.0006463625468313,0.0003798007091972,False
"if if you don't mind, what do you mean stupid reasons? um, you know, i felt like i didn't",0.46292964,0.9986833930015564,0.5562499999999999,0.148,0.3213867545127868,0.9847750067710876,0.9637634754180908,True
i didn't wanna do college or i didn't have the right stuff to go to college,0.067320265,0.6323835849761963,0.0,0.0,0.0030169310048222,0.0009129138197749,0.0014308834215626,False
it was just all some stupid stuff and all along you did,0.6662635,0.9978570342063904,0.7999999999999999,0.236,0.8435941338539124,0.99356609582901,0.9627054333686828,True
"yeah, all along you was good",0.039254878,0.0,0.0,0.0,0.0006508242804557,0.0004137599898967,0.0032703392207622,False
just just being just being stupidity,0.6955873,0.9999123811721802,0.6,0.367,0.8896756768226624,0.9858990907669068,0.9747745990753174,False
you know how we were at a young age,0.02809576,0.0,0.0,0.0,0.0006760113174095,0.0005602182354778,0.0007398828165605,False
"mmhm, didn't wanna listen to nobody and thought we knew everything",0.062125895,0.9957122802734375,0.0,0.0,0.0034427125938236,0.001815197058022,0.0007401581387966,False
man,0.032387726,0.0,0.0,0.0,0.0022194350603967,0.0088125541806221,0.0106992274522781,False
we've all been there,0.022945397,0.0,0.0,0.0,0.0006215228349901,0.0003510150418151,0.00051639333833,False
like if we could all go back in time,0.02637897,0.0,0.0,0.0,0.0007587293512187,0.003300264943391,0.0004089740687049,False
"yeah, that'd be it",0.028610796,0.0,0.0,0.0,0.0009802440181374,0.0005446665454655,0.0004580818349495,False
"well, but um, let me aks you",0.1414913,0.8074153065681458,0.0,0.0,0.0758190751075744,0.0886550843715667,0.2382817566394806,False
this is,0.030327583,0.0,0.0,0.0,0.0025696041993796,0.0004171926702838,0.0007732412195764,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0034721060656011,0.0014047900913283,False
i know you,0.024833864,0.0,0.0,0.0,0.001619828515686,0.0004706603649538,0.0004630297480616,False
"uh, just looking at how you dress",0.13745339,0.6745193600654602,0.0,0.0,0.0021002364810556,0.001996326027438,0.0019030864350497,False
you're a sports fan,0.03736641,0.0,0.0,0.0,0.0019759489223361,0.001079935580492,0.01371680945158,False
who is your favorite teams? i'm a home team native,0.03839648,0.0,0.0,0.0,0.0008892568876035,0.000501437112689,0.00049794674851,False
"i like washington redskins, washington wizards",0.1423886,0.0,0.0,0.0,0.0008546488825231,0.0004321628366596,0.0006051617092452,False
i like the nationals,0.0669207,0.0,0.0,0.0,0.0008856913191266,0.000476893474115,0.0005469506722874,False
i like the capitals,0.045091953,0.0,0.0,0.0,0.0009697334608063,0.0004375679418444,0.000402511737775,False
i like dc,0.044748597,0.0,0.0,0.0,0.0012419014237821,0.0012207650579512,0.0004913985612802,False
united,0.020824814,0.0,0.0,0.0,0.0014027721481397,0.0007489388226531,0.0006341369007714,False
"i mean, we could go on and more",0.026035614,0.0,0.0,0.0,0.0007537869969382,0.0022955681197345,0.0004230674530845,False
w,0.022351967,0.0,0.0,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
"i like the mystics anything that's home team? i like who's your favorite out the box? like if you had to do your t, who's your top three? my top three",0.060927194,0.0,0.0,0.0,0.0014531208435073,0.0008283056668005,0.000364552688552,False
"what teams? your top three teams in the area, n you don't care what the other teams is doing",0.105704986,0.5134292244911194,0.0,0.123,0.0239920075982809,0.0008443450205959,0.0008412259048782,False
"they, if they're in the finals and you have to be there and only pick",0.03599298,0.0,0.0,0.0,0.0022935322485864,0.0018195490119978,0.0007676990353502,False
these three teams are there and they're in a championship situation,0.028782474,0.0,0.0,0.0,0.0008643034379929,0.0003930572420358,0.0005227489746175,False
"which one would you wanna go celebrate with? it would probably be my redskins first, then my wizards, and probably i don't know",0.2088965,0.0,0.0,0.0,0.001401356072165,0.0006767290178686,0.0005970567581243,False
it's probably be a tie between baseball and hockey,0.029469188,0.8784297704696655,0.0,0.0,0.0010789118241518,0.0007894036243669,0.0005149642238393,False
"it'd probably be a tie cause when my capitols win the god damn stanley cup, boy, you, we be the best",0.57027644,0.0,0.0,0.091,0.2792590260505676,0.829640805721283,0.8599129319190979,True
"mmhm, okay, well, um, the redskins",0.18253209,0.9641308784484863,0.0,0.0,0.0009392679203301,0.0003858709824271,0.0032866671681404,False
"wow, no, i just yeah, yeah, yeah, no cause i'm i",0.032387726,0.9438450932502747,0.0,0.118,0.0013611497124657,0.0009273866889998,0.0009299908415414,False
i'm a cowboys fan,0.023288755,0.0,0.0,0.0,0.0121518056839704,0.0006508834776468,0.0005586620536632,False
"yeah, i know you",0.023117077,0.0,0.0,0.0,0.0009797832462936,0.0004523559473454,0.0005695315776392,False
a y,0.058929358,0.0,0.0,0.0,0.0022340423893183,0.0025046160444617,0.0004276634426787,False
you is a hater don't worry about it,0.42465788,0.0,0.0,0.25,0.9262769818305968,0.3169923424720764,0.6261059641838074,False
"yeah, we understand",0.018464668,0.0,0.0,0.0,0.0007237445097416,0.0003691037127282,0.0004110017325729,False
"no, i'm a cowboys fan man",0.031185975,0.0,0.0,0.0,0.0040651634335517,0.0017090230248868,0.0019051098497584,False
i don't even you,0.078108564,0.9995459914207458,0.0,0.0,0.0425113998353481,0.0216281432658433,0.0016923355869948,False
normally,0.015896274,0.8534029722213745,0.0,0.0,0.0011045975843444,0.0006555879372172,0.0003691239398904,False
"i fake like, oh, yeah, i'm a redskins",0.2936093,0.9766174554824829,0.5,0.242,0.0042082299478352,0.0064863180741667,0.0937287658452987,False
"no, i just can't stand 'em so we got that out the way",0.19936113,0.9958223104476929,0.0,0.0,0.0298620928078889,0.0054012308828532,0.003465817309916,False
"okay, you's a hater",0.42750368,0.9478341341018677,0.0,0.418,0.9535136818885804,0.162928819656372,0.3802680373191833,False
we understand that's alright,0.021380141,0.0,0.0,0.0,0.000581206579227,0.0003443536697886,0.0003633669402915,False
that's okay,0.022351967,0.9020048379898071,0.0,0.0,0.0007094019674696,0.000359623983968,0.0005383942043408,False
"well, uh, tell me about you know",0.049898956,0.0,0.0,0.0,0.0006545178475789,0.0006834900123067,0.0008820535731501,False
"have you ever been to the games? did you go to the games or you? what type of fan are you? are you like a real? yeah, yeah, i done been",0.17173064,0.0,0.0,0.0,0.0074667050503194,0.0110230641439557,0.0090885832905769,False
i done been to every fan game that i like,0.036679696,0.0,0.4,0.0,0.0008843092946335,0.0006397911929525,0.0007399257738143,False
i done been to one except dc united game,0.034962907,0.6928201913833618,0.4,0.0,0.0007056610193103,0.0005479637766256,0.0004049188282806,False
i have not been yet been to a dc united game,0.029469188,0.0,0.4,0.0,0.000813050835859,0.0013907749671489,0.0004791120009031,False
"and is that dc united ga? oh, the soccer team",0.039598234,0.0,0.0,0.0,0.000949436915107,0.0010409207316115,0.0017823837697505,False
"yeah, dc united is our soccer team",0.02193547,0.0,0.0,0.0,0.001383256400004,0.0016889392863959,0.003162627806887,False
"ah, okay, it's called dc united",0.027752401,0.8850923776626587,0.0,0.0,0.0007023715297691,0.0010812397813424,0.0007118650246411,False
"when the last time this area dc's had any championships? oh, you tryna be funny",0.045091953,0.0,0.0,0.0,0.0082422774285078,0.0012104869820177,0.0015477247070521,False
"no, no, sir, i ain't trying to be funny, sir",0.07211506,0.9948858618736267,0.0,0.0,0.0021590793039649,0.0018174301367253,0.0010370322270318,False
i'm just as as far as what the basketball,0.03856816,0.5043990612030029,0.0,0.0,0.0007508897688239,0.0005637314752675,0.0075063132680952,False
f,0.12760067,0.749519407749176,0.0,0.0,0.0161151699721813,0.0315005593001842,0.0130816036835312,False
i'm just saying,0.023632111,0.8705719709396362,0.0,0.0,0.0008230016683228,0.0003846125910058,0.0005788324633613,False
just like,0.017770508,0.0,0.0,0.0,0.0129908034577965,0.0004319607978686,0.0005892815534025,False
