text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text right, right, i was yes, and you know, sometimes as you're going through things, you don't appreciate the historical significance of it until until much later",0.036508016,0.9798897504806519,0.0,0.073,0.0005809014546684,0.000381715450203,0.0005613888497464,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"what i remember? uh about the the riots when doctor king was killed was that, uh, i was at school and they",0.16151784,0.5430262088775635,0.2,0.281,0.0009601452038623,0.0103877801448106,0.00897375959903,False
c,0.017145762,0.0,0.0,0.0,0.0010152062168344,0.0029113322962075,0.0008277596207335,False
i got called to the principal's office and i thought,0.01999182,0.9819315671920776,0.0,0.0,0.0007868224056437,0.0005288860411383,0.0007446042145602,False
"what have i done? um, i said i haven't done anything",0.048868883,0.9958009123802185,0.0,0.0,0.0009660932119004,0.0005990092176944,0.000928571098484,False
why are they calling me to the principal's office? and so they? they? they called me into the principal's office,0.024318827,0.9971861243247986,0.0,0.0,0.0033274304587394,0.0008956319070421,0.0037958656903356,False
"and they, they? they said, um, mary",0.010759487,0.9290520548820496,0.0,0.0,0.0030644801445305,0.0005203538457863,0.000513526785653,False
we've th,0.020269485,0.0,0.0,0.0,0.0065809246152639,0.0009676914778538,0.0008213846595026,False
"they're having riots downtown and and um, they've called out the national guard, and it's they're burning buildings and all kinds of things are going on, and of course we didn't have ready access to the media and the tvs and all that kind of information like we do now",0.1256687,0.9995908141136169,0.0,0.099,0.004246893338859,0.0019770900253206,0.0014619115972891,False
so i didn't know,0.014993866,0.9526480436325073,0.0,0.0,0.000798360153567,0.0005987889016978,0.0003715214261319,False
"and um, they",0.02517722,0.5104616284370422,0.0,0.0,0.001038464368321,0.0006649408023804,0.0015266691334545,False
