text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, alright, go",0.03461955,0.9852768778800964,0.0,0.0,0.0015574501594528,0.000660870631691,0.0003290720633231,False
"okay now, i have a couple questions for you",0.027409043,0.8750059604644775,0.0,0.0,0.0007426154334098,0.001205381238833,0.0010535015026107,False
a couple more questions,0.013258465,0.6973503232002258,0.0,0.0,0.0006537304725497,0.0004749812651425,0.000404442747822,False
what about? go go music,0.04783881,0.0,0.0,0.0,0.0026433493476361,0.0021592027042061,0.0009717483771964,False
"what's so special about that? uh, and what is it? just tell me what is? what is it like? if i'm just from just somewhere",0.060927194,0.0,0.0,0.0,0.0006964917993173,0.0004932475276291,0.0031089480035007,False
"i think it's it's uh, it's it's just pretty much bands, uh, playing um songs like hit songs, but they make their own version of it or they might have their own song that they created theirself, and um, okay, okay, go ahead, i'm sorry",0.124380715,0.9999679327011108,0.0,0.028,0.0007348886574618,0.0007221859996207,0.0010414797579869,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"what was the question again? g, um, go go music",0.06252546,0.9903734922409058,0.0,0.0,0.0030418541282415,0.0077069983817636,0.0009019382414408,False
"oh, yeah, yeah, yeah, go go music",0.040971663,0.0,0.0,0.0,0.0031496346928179,0.0057374583557248,0.0011551133356988,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
it's just b,0.0669207,0.9329178333282471,0.0,0.0,0.001109019620344,0.0052287247963249,0.0011986335739493,False
different bands,0.033761155,0.8982090950012207,0.0,0.0,0.0008228261140175,0.0004490908468142,0.0005901839467696,False
"um, doing their variation of songs",0.040628307,0.0,0.0,0.0,0.0007763529429212,0.0004180344403721,0.0010793863330036,False
that's out today,0.03994159,0.0,0.0,0.0,0.0010458475444465,0.0004707611515186,0.0004902095533907,False
that's or out at the time that they made the song,0.043375164,0.7483119964599609,0.0,0.0,0.0006444255704991,0.000492081278935,0.0005350413266569,False
"they make their own songs, too, um, but it's just it's unique in th, in a sense of uh, just how they play the songs like like, and and how it ele, uh, like how it",0.05653196,0.0,0.0,0.0,0.0007782213506288,0.0004815840511582,0.0005887285224162,False
how it just change from like me growing up,0.062925026,0.0,0.0,0.0,0.0031690476462244,0.0009956567082554,0.029063818976283,False
"it was like a pocket beat like uh, like the older guys they always like to used to listen to like bands like junkyard band or rare essence",0.15684792,0.8353917598724365,0.0,0.0,0.0011425893753767,0.0008668990340083,0.0015034468378871,False
"they had like the pocket beat, but my era, go go",0.09333697,0.8288933634757996,0.0,0.0,0.002788689918816,0.0023315218277275,0.0014990181662142,False
"we had like the slow bounce, you know what i mean, so it's like a different different styles of music like it's slowing it down, chopping the song up like and, and making it a little slower and then speeding it back up so it's like a fast pace, slow, fast pace, slow type s type",0.1710401,0.9990468621253967,0.105050505050505,0.0,0.0007681812858209,0.0005701534682884,0.0012516898568719,False
feel in like my era of go go,0.022351967,0.0,0.0,0.0,0.0087430495768785,0.0007246396271511,0.0006603578221984,False
"um, but yeah, it's it's it's tight though i like go go music",0.14911842,0.887086808681488,0.1785714285714285,0.0,0.0008139450219459,0.0011492704506963,0.0009658078779466,False
"it's drums, guitar bass",0.13251819,0.0,0.15,0.0,0.0007685997989028,0.0004024017835035,0.001616365276277,False
it's just different instruments,0.021657806,0.9955534338951111,0.0,0.0,0.0006726518622599,0.0003800205595325,0.0006399560952559,False
