text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, um, this sounds like the old interview",0.047495455,0.9997355341911316,0.0,0.0,0.0006162486970424,0.0004444244259502,0.000451913132565,False
"so and from the old interview you'd probably learn more about my neighborhood cause it was fresher in my mind, then um, i lived",0.03427619,0.0,0.0,0.0,0.0005907473387196,0.0004933486343361,0.0004938482888974,False
we,0.015063282,0.0,0.0,0.0,0.001508034300059,0.0005214779521338,0.0004386704822536,False
m we moved,0.03204437,0.839300274848938,0.0,0.0,0.0011681880569085,0.0032922062091529,0.0004995916970074,False
"my family moved to second and t street northeast, uh, right across the street from mckinley tech when i was very young, probably about four, four years old",0.040971663,0.0,0.0,0.0,0.0006952503463253,0.0004605999856721,0.0006256990600377,False
and um,0.017562259,0.0,0.0,0.0,0.0009118631714954,0.000461645249743,0.0006315094651654,False
it was a neighborhood of working class people,0.03599298,0.9648842215538025,0.0,0.0,0.0024361938703805,0.0005470726755447,0.000952664471697,False
everybody in the n,0.023288755,0.0,0.0,0.0,0.01624939404428,0.0024818209931254,0.0005358280614018,False
"pretty much everybody in the neighborhood worked um, single family row houses, and it was a very, very warm, very collective, very interactive neighborhood",0.014646785,0.0,0.0,0.0,0.0006811915664002,0.0003547444648575,0.0003338244569022,False
"everyone knew everyone, everyone knew everyone else's children",0.03994159,0.0,0.0,0.0,0.0010421546176075,0.0004284542519599,0.0003074243140872,False
all the children played together,0.058130227,0.0,0.0,0.0,0.0034674399066716,0.0004941837978549,0.0012154997093603,False
we generally played in the alley that was our playground,0.02193547,0.6688532829284668,0.0,0.0,0.0092763537541031,0.0005800800863653,0.0004717136616818,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"and on any given day the kids would be playing in the alley, um",0.026207292,0.9608041644096375,0.0,0.0,0.0027311267331242,0.0013402699260041,0.00181094778236,False
"the fathers would be out in the back in the garages, working on their cars, and um, in the evenings people would be sitting in the warm weather",0.03599298,0.0,0.0,0.0,0.0011388232233002,0.00127796723973,0.0024242165964096,False
people would be sitting on their front porches,0.1019289,0.9820591807365417,0.0,0.0,0.0502390228211879,0.0955721363425254,0.0119117042049765,False
we moved to the tacoma park section of dc,0.019297661,0.9249148964881897,0.0,0.0,0.0007337416755035,0.0004438253818079,0.0003866977058351,False
"when i was, i think in the eighth grade, so that would have been sixty six, nineteen, sixty six",0.033246122,0.0,0.0,0.0,0.000667325919494,0.0003459300787653,0.0007996426429599,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
we moved to that neighborhood,0.03736641,0.0,0.0,0.0,0.0007106899865902,0.0007625863654538,0.000439506402472,False
"my parents wanted um, a uh house with a little bit more space",0.043718524,0.9819040894508362,0.0,0.0,0.0009680995135568,0.0010191678302362,0.0004853669961448,False
"they wanted a house with fewer steps, and um",0.03599298,0.9926789999008179,0.0,0.0,0.000882058229763,0.0006926680798642,0.0007811382529325,False
there was an opportunity,0.021518974,0.0,0.0,0.0,0.000635297212284,0.0003391526988707,0.0003832908696494,False
this house came on the market,0.015202113,0.0,0.0,0.0,0.0018636608729138,0.0007134566549211,0.0003944517229683,False
i don't remember how the found it,0.016937515,0.9991255402565002,0.0,0.0,0.0007117398781701,0.0003571791457943,0.0003833586815744,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
and um,0.023117077,0.0,0.0,0.0,0.0009118631714954,0.0006609568954445,0.0008900605025701,False
it was a,0.020130653,0.7942071557044983,0.0,0.0,0.0033987129572778,0.0008713424322195,0.0016983301611617,False
it was a split level house and fairly new,0.017770508,0.0,0.0,0.0,0.0011244129855185,0.0003951116523239,0.0002724947407841,False
"at the time it had not, it wasn't very old",0.029812546,0.9997003078460693,0.0,0.0,0.0007096297922544,0.0004621848638635,0.0006711627356708,False
and um,0.017562259,0.0,0.0,0.0,0.0009118631714954,0.000461645249743,0.0006315094651654,False
"they got the opportunity to buy it and they, then they did",0.032731086,0.0,0.0,0.0,0.0007620346150361,0.000376906566089,0.0012030779616907,False
so we moved,0.024147147,0.9441497325897217,0.0,0.0,0.0011101131094619,0.0009959205053746,0.000510131008923,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
we moved before the school year was out it it,0.020408317,0.9710889458656311,0.0,0.0,0.001050402293913,0.0006463233730755,0.0004073682357557,False
it was actually in in its own way,0.019436494,0.0,0.0,0.0,0.0007655578083358,0.0003182397340424,0.0006767209852114,False
it's a little bit different because the houses were not as close together,0.027409043,0.9816403985023499,0.09375,0.0,0.0006436678231693,0.0003615602036006,0.0003445076872594,False
"so all the houses in the in the immediate area were detached homes, which was different",0.012564304,0.9997772574424744,0.0,0.091,0.0006392651703208,0.0003561334160622,0.0003027735801879,False
"come in, they were",0.029984225,0.0,0.0,0.0,0.0127053204923868,0.0005042210686951,0.0028153718449175,False
"the houses were detached, so you weren't qu quite as close to your neighbors, but we still all knew the neighbors",0.02193547,0.0,0.0,0.059,0.0006676986813545,0.0004941913648508,0.0007413836428895,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"the i was older now, so we didn't play in the alley like we used to when i was when i was young, and um, but i knew all the the kids around me and knew their families",0.023288755,0.0,0.0,0.042,0.0009135968284681,0.0004556647909339,0.0003313253691885,False
"they, they, they knew us",0.023632111,0.0,0.0,0.0,0.0024308376014232,0.0004149372689425,0.0004223216383252,False
"um, we did not go from house to house",0.014646785,0.9778283834457397,0.0,0.0,0.0012536795111373,0.000532591890078,0.0004376202705316,False
"so one of the things that was special and unique about the um t street neighborhood, and and being there and being there at a very young age, was as kids, we would go from one person's house to the other person's house all the time to play",0.02054715,0.0,0.0,0.0,0.0008194712572731,0.0004687108157668,0.0003803286235779,False
"or if my parents had to be away, one of the other neighbors would babysit and they'd just have us come over and stay there until our parents came back, and we'd spend the night and at each other's houses, and that sort of thing, and so um, when i got up, t to the tacoma park section of dc, i was older and we didn't do that kind of thing, but the neighbors were still close and everybody was friendly and we helped out everybody",0.036851373,0.9121705889701843,0.0,0.0,0.0009937315480783,0.0004434789880178,0.0004444161313585,False
"so in the winter time everybody got out and all the fathers and sons were out cleaning off the snow and shoveling walks and moving cars, and that sort of thing",0.021657806,0.5971106886863708,0.0,0.0,0.0034777943510562,0.0016256673261523,0.0007156524225138,False
"no, i have a sister or i had a sister",0.083939545,0.5289208889007568,0.0,0.0,0.0013190854806452,0.0025860918685793,0.0008699370664544,False
i had a sister,0.070516795,0.0,0.0,0.0,0.0016742845764383,0.0011594208190217,0.0004912234144285,False
she passed last year a year younger,0.0253489,0.9926228523254395,0.0,0.0,0.0010391545947641,0.0003983446513302,0.0003225108957849,False
"no, actually growing up, we sort of led um, very separate lives in terms of our activities",0.029125832,0.9983465671539307,0.0,0.0,0.0007566495332866,0.0003566094092093,0.0003979298344347,False
"um, she went to a public high school",0.031014297,0.9339531064033508,0.0,0.0,0.0016590125160291,0.0010387116344645,0.0007087961421348,False
i went to the private high school and so we had different schedules and our schools were far apart and we just had different interest and participated in a lot of different activities,0.018187003,0.0,0.0,0.0,0.0006248971913009,0.000399092095904,0.0002964801387861,False
so i was into sports,0.021518974,0.0,0.0,0.0,0.0013783914037048,0.0005047884769737,0.0004582912952173,False
she was not into sports and so i was gone a lot,0.062925026,0.0,0.0,0.0,0.0026439554058015,0.0011073584901168,0.0014966832241043,False
"because of that, i had the opportunity to go to mission san josé high school",0.017770508,0.0,0.0,0.0,0.0008381079533137,0.000375737901777,0.000534342310857,False
i was recruited if you will to go to mission san josé high school,0.025863936,0.0,0.0,0.0,0.0008330715354532,0.0005144948954693,0.0005918217357248,False
"um, we were at",0.025863936,0.0,0.0,0.0,0.0007375121931545,0.0004625663568731,0.0009081604075618,False
we had gone to the same schools up until that time,0.016590435,0.9588935375213623,0.0,0.0,0.0007632722845301,0.0003937135043088,0.0003710244782269,False
in the ninth grade,0.021380141,0.0,0.0,0.0,0.0008091535419225,0.000455314584542,0.0006605547969229,False
"uh, it was a time when the private schools were um looking to diversify, and so they were um",0.03221605,0.0,0.0,0.0,0.0007422072230838,0.0007156397914513,0.0004436663002707,False
essentially recruiting for lack of a better term,0.09333697,0.9998194575309753,0.0,0.205,0.0007961512892507,0.0004543774412013,0.0006516423309221,False
"uh, students from some of the public schools",0.0186035,0.0,0.0,0.0,0.000656341551803,0.0004995121853426,0.0004357713332865,False
"i was recommended by um, the counselor and principal from gordon junior high school",0.006004488,0.0,0.0,0.0,0.0006236643530428,0.0004872982390224,0.0002718602481763,False
what was then gordon junior high school to take the test for mission san josé high school and i did,0.02193547,0.0,0.0,0.0,0.0007911880384199,0.0003987519594375,0.0004677909018937,False
initially,0.016521018,0.766995906829834,0.0,0.0,0.000970771186985,0.0006600479246117,0.0003764645080082,False
"i wasn't accepted, and um, but they asked me to come back for a second interview and i ultimately was accepted",0.024318827,0.9733878970146179,0.0,0.061,0.0006112905102781,0.0004012166464235,0.0002651804825291,False
so i,0.024147147,0.9724598526954651,0.0,0.0,0.002060588216409,0.0005434590275399,0.0004857612948399,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i went there,0.025520578,0.7066629528999329,0.0,0.0,0.0008808202692307,0.0004634569922927,0.0004150023451074,False
"my sister went to coolidge high school, which was the high school in our neighborhood in in tacoma park section of dc",0.013466713,0.0,0.0,0.0,0.0006926166242919,0.0006776797235943,0.0003163409710396,False
"sure, mission san josé high school",0.004685583,0.0,0.0,0.0,0.0007656697998754,0.0004281859728507,0.0003755062352865,False
"yes, it was great",0.027752401,0.0,0.0,0.0,0.0006357023958116,0.00033233515569,0.0007333128014579,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
a mission san josé high school was a lot of fun,0.060927194,0.0,0.0,0.0,0.0010515087051317,0.0003958109300583,0.0004151105531491,False
i had some fantastic teachers,0.026722329,0.0,0.0,0.0,0.0006978412275202,0.0004974192124791,0.0005959676927886,False
great teachers,0.019436494,0.0,0.0,0.0,0.0007718619308434,0.0005895891226828,0.0018070740625262,False
