text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, september eighth, nineteen eighty two, i was born um, on scott air force base in st",0.027580723,0.874152421951294,0.8,0.0,0.0007553692557848,0.0003820073907263,0.0003110639227088,False
louis,0.0020911584,0.0,0.0,0.0,0.002944171661511,0.0006941056344658,0.0009405293385498,False
well in illinois,0.018048171,0.0,0.0,0.0,0.0007405560463666,0.0004001622146461,0.0003944107156712,False
it wasn't really st,0.017701091,0.9999644756317139,0.0,0.0,0.0010314338142052,0.0006967934896238,0.0008328393450938,False
"louis, but we",0.010690071,0.0,0.0,0.0,0.0010630175238475,0.0004670873458962,0.0003968554665334,False
m,0.02517722,0.0,0.0,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
i lived in st,0.02397547,0.0,0.0,0.0,0.0010806513018906,0.0004121131787542,0.0003085739153902,False
"louis, um, when i was after i was born there, i moved um to the area when i was three, so nineteen eighty five, i grew up in forestville, maryland, which is sometimes called district heights, maryland, and um",0.025520578,0.0,0.0,0.0,0.0006858657579869,0.0004469505802262,0.0003461179439909,False
i went to school in northeast as a kid,0.049898956,0.0,0.0,0.0,0.0007782439934089,0.0009083962650038,0.0004631286428775,False
"um, when we first moved here, then i went to schools in uh, maryland, but now i live back in northeast in uh",0.043031808,0.0,0.0,0.0,0.0006337435916066,0.0004479785566218,0.0004123214457649,False
lincoln heights,0.01561861,0.0,0.0,0.0,0.0008605672046542,0.0006019392167218,0.0003467419883236,False
"so forestville and lincoln heights are where i, where i've resided",0.02637897,0.0,0.0,0.0,0.0007508705020882,0.0004033519653603,0.0004264055751264,False
"no, i three minutes like mmhm",0.09655894,0.9998698234558105,0.0,0.0,0.0538231693208217,0.0004885132657364,0.0009671417647041,False
so i went to school,0.028954152,0.0,0.0,0.0,0.0026058212388306,0.0005996784893795,0.0004135614144615,False
"uh, i went to mission san josé high school elementary school in walker mill, um, before that, i went to mission san josé high school um in lincoln heights when we first moved here, and that was like my, pre k, three, pre k, four days",0.040628307,0.0,0.0,0.0,0.0008443804108537,0.0004449218686204,0.0004024576337542,False
"my mom is a dc, dc",0.2995453,0.0,0.0,0.0,0.0401246137917041,0.1143379062414169,0.1178953647613525,False
"teacher, so she taught there and we went to school there, but after mission san josé high school elementary school graduated from there and went to mission san josé high school middle school in upper marlboro, maryland, and then went to mission san josé high school high school in largo, maryland, then um mission san josé high school in bowie, maryland",0.01665985,0.0,0.0,0.0,0.0007995124324224,0.0003969517420046,0.0002042722771875,False
it's where i graduated,0.03444787,0.0,0.0,0.0,0.0007746188784949,0.0004179627285338,0.0005846875719726,False
"i am the lead pastor of google and i am also the ceo of google, google, which is a multi media faith based uh company",0.032559406,0.0,0.0,0.0,0.000644085695967,0.0004812360275536,0.000762679381296,False
"um, my mom and dad are from mississippi, so my father was born in uh, hattiesburg, mississippi, and my mother is from smith, smithville, mississippi, the farmlands, so my dad, um, he was in the army national guard",0.07970683,0.0,0.0,0.0,0.0009586196392774,0.0010021222988143,0.001036902773194,False
"um, so he is now l",0.0253489,0.0,0.0,0.0,0.0013512598816305,0.0047048209235072,0.0019444245845079,False
"a retired lieutenant colonel and my mother uh, was a dc",0.078108564,0.0,0.0,0.0,0.0013855979777872,0.0075036566704511,0.0397777184844017,False
school teacher,0.0168681,0.0,0.0,0.0,0.0013060655910521,0.001457565347664,0.0007625761791132,False
"so my mom has worked in dcps, maybe twenty five years",0.022074303,0.0,0.0,0.0,0.0011829461436718,0.001006259699352,0.0015672678127884,False
"something like that, alright, mmhn, mmhm, mmhm, so uh, my mom taught at the private christian school called mission san josé high school, which is now uh, closed up, condemned, not condemned, but it's it's closed up, but um, so my mom working there",0.12695669,0.9984717965126038,0.008,0.042,0.0013742167502641,0.0036304576788097,0.0020335053559392,False
"we were able to go there, um, until we were of age to go to pg county and we moved to forestville, um started going to school and uh, yeah, we lived in forestville for most of my life, and uh, when i got married, my wife and i, mo lived briefly in upper marlboro before um",0.07571117,0.5087555050849915,0.0,0.0,0.0009576314478181,0.0005920959520153,0.0003417143598198,False
we moved here to dc,0.050242316,0.8594255447387695,0.0,0.0,0.0007869093096815,0.0011074091307818,0.0005118444678373,False
hm,0.024662184,0.0,0.0,0.0,0.0022093767765909,0.0006434641545638,0.0005305237136781,False
"mmhm, yeah, we lived in a townhouse, uh townhouse complex, um, had a lot of fun you",0.057331093,0.0,0.0,0.0,0.00135008408688,0.0013128001010045,0.0050020734779536,False
"there were uh, growing up in the nineties there were lot of you know temptations to get pulled in the wrong direction",0.046122026,0.9990170001983643,0.5,0.125,0.0011028086300939,0.0004144881386309,0.0013030047994107,False
"um, you know, amidst of having fun, we would, um also have to avoid certain things in the a in the streets that we knew we weren't supposed to be involved in, and uh, yeah, it was pretty interesting, just kind of experiencing the dynamics of being middle class black family",0.29855597,0.6833348274230957,0.0,0.036,0.0117792906239628,0.0787177756428718,0.0154916355386376,False
"but having this um, kind of a hood mentality in the neighborhood",0.112788886,0.9919729232788086,0.0,0.0,0.0009576675365678,0.0094954315572977,0.0583399757742881,False
it was a unique hybrid in pg county,0.028439116,0.0,0.0,0.0,0.0007132890750654,0.0003893094544764,0.0002888861636165,False
"um, especially with the gentrification that started coming to dc",0.04268845,0.0,0.0,0.0,0.0007397237932309,0.0006739428499713,0.0023730755783617,False
