text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, twelve, twenty three, nineteen eighty three was born and raised in washington, dc",0.023632111,0.0,0.0,0.0,0.0007085263496264,0.0003520039317663,0.0003580855263862,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"more specifically, i was uh, born in columbia hospital for women, which is now a whole foods",0.022213135,0.587619960308075,0.0,0.0,0.0010635366197675,0.0018022792646661,0.0037083609495311,False
"nope, trader joes",0.10515087,0.9975021481513977,0.0,0.0,0.0073928036727011,0.0025584213435649,0.0006506807403638,False
i grew up east of the river,0.03204437,0.0,0.0,0.0,0.0010826786747202,0.0004017017490696,0.0008248994126915,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"there was a uh, housing, uh area called stanton hill apartments",0.013744377,0.9564642906188965,0.0,0.0,0.0007964874384924,0.0004860436310991,0.0002816401538439,False
"now it's called stanton glen, i",0.029812546,0.0,0.0,0.0,0.0007626735605299,0.0003649802529253,0.0007036699098534,False
"i've dc has been my home base all of my life, but i've bounced around a bit",0.08850401,0.0,0.8,0.0,0.0006234435713849,0.0004755151458084,0.0005400898517109,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"i lived in baltimore for a while and there was a while when i was on tour, uh, performing and i wasn't really living anywhere",0.055333257,0.9978134632110596,0.0,0.0,0.0006647405680269,0.0005512459320016,0.0005551205249503,False
i was just kind of everywhere,0.027752401,0.9979678988456726,0.0,0.0,0.0008892967016436,0.0003618764458224,0.0005876161158084,False
"uh, that was about a year",0.026035614,0.9958567023277283,0.0,0.0,0.0006718090153299,0.000430150743341,0.0005257058655843,False
"yeah, i lived in baltimore for about a year as well",0.033074442,0.882987916469574,0.0,0.0,0.0006182179786264,0.0003565091174095,0.000424285972258,False
"which, uh, which level? um, i went",0.0358213,0.9966652989387512,0.0,0.0,0.0007660518749617,0.0006137266173027,0.0006913148681633,False
"okay, cool",0.0224908,0.0,0.0,0.0,0.0007082353695295,0.0007166744908317,0.000500995432958,False
