text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text seven, two, zero, seven, eight, twentysecond",0.027237365,0.9934224486351013,0.0,0.0,0.0016785651678219,0.000388057611417,0.0004009054391644,False
you's almost almost a cancer,0.7627802,0.9985226988792419,0.0,0.491,0.9516331553459167,0.1587224453687667,0.8533143997192383,False
"see, i was gonna say we was still good because you was in july at least, but i was like almost a cancer",0.31629145,0.9935524463653564,0.0,0.184,0.033002745360136,0.0120320850983262,0.0146196400746703,False
"i ain't say nothing bad though, see, see, um, washington, dc",0.0717155,0.0,0.6999999999999998,0.192,0.0007329125073738,0.0007472250144928,0.000712756300345,False
"wow, there's so many",0.03599298,0.0,0.0,0.0,0.0008771714637987,0.0003719255619216,0.0009343143319711,False
"so i grew up in capers right off of seventh street, but then we also lived in parkside, which is like mayfair paradise, kenilworth avenue area, and we lived over here on fiftysixth and clay as well, but pretty much every northeast and southeast minus southwest northwest",0.043031808,0.0,0.0,0.0,0.0009648674749769,0.0003481942112557,0.0003580928605515,False
"oh god, let me see",0.044748597,0.0,0.0,0.0,0.008217598311603,0.0010788573417812,0.0007046507089398,False
i'm twentyfive,0.021518974,0.0,0.0,0.0,0.0251237824559211,0.0010966047411784,0.000514515733812,False
"no, um, i would probably say about fifteen total",0.023632111,0.7822661995887756,0.0,0.0,0.0007691134233027,0.0005538518889807,0.0006407540640793,False
"yeah, it's so hard to distinguish cause when we crossed the line into pg",0.048525527,0.9993496537208557,0.2916666666666667,0.107,0.0009000910795293,0.0005800522048957,0.0008239374728873,False
it was like we were still in dc,0.030327583,0.0,0.0,0.0,0.0007622248958796,0.0007008710526861,0.0006199831259436,False
it literally was across the light in the world,0.023288755,0.0,0.0,0.0,0.0007403863710351,0.000391549518099,0.0014120317064225,False
"dover, delaware, i lived in texas, spain, um, california, south carolina, mm",0.050242316,0.9126972556114197,0.0,0.0,0.0007101098308339,0.0005943739670328,0.0003319757524877,False
"i, i'm thinking that's it elementary",0.038053125,0.9267479181289673,0.0,0.0,0.000668000371661,0.0004132360918447,0.0003773500211536,False
i went to mission san josé high school,0.023288755,0.0,0.0,0.0,0.0013139446964487,0.0004610605828929,0.0002791475853882,False
"that was right there in parkside northeast, and then um, junior high in in uh high school",0.018881164,0.0,0.0,0.0,0.0006739129894413,0.0004142325778957,0.0004840425972361,False
i was in maryland,0.021102477,0.800623893737793,0.0,0.0,0.0013280715793371,0.0004222564166411,0.0003489319060463,False
pg,0.039254878,0.0,0.0,0.0,0.0010662914719432,0.0007100008660927,0.0006348647293634,False
"um, well, i went to three different high schools",0.021796638,0.9044144749641418,0.0,0.0,0.0008490688051097,0.0006150528788566,0.0004231134371366,False
i went to uh,0.027752401,0.8517377376556396,0.0,0.0,0.0008323450456373,0.0007878761971369,0.0005829650326631,False
mission san josé high school,0.0026031018,0.0,0.0,0.0,0.0011401560623198,0.0005107995239086,0.0004842678026761,False
then i went to mission san josé high school and mission san josé high school,0.016521018,0.0,0.0,0.0,0.0011985274031758,0.0003913799009751,0.0003845541505143,False
i work with the google as their vp of human resources,0.018187003,0.0,0.0,0.0,0.0007719870191067,0.0005700746551156,0.0003621420182753,False
"um, worked with google as their chief, hr, and um",0.020408317,0.0,0.0,0.0,0.0006685513071715,0.0006815892993472,0.0009096399298869,False
"google as their vp of hr, um, a few other uh, civilian places, always hr capacity, and prior to that in the military for ten years in hr capacity, uh, my mother was born in south carolina",0.03736641,0.0,0.085,0.0,0.0007758396677672,0.0006425624014809,0.0007910772110335,False
