text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"text, today's date is october, the fourth, two thousand seventeen birthday is december, the first nineteen seventysix, i was born in washington, dc",0.020824814,0.9913530945777893,0.0,0.0,0.0007133886683732,0.0004006699018646,0.0003676459600683,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"born on bruce place, southeast, um, no, haven't been in that neighborhood in the last four or five years since they",0.026722329,0.9696655869483948,0.0,0.0,0.0008639995940029,0.0004312006931286,0.000480229005916,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"it's not the they remodeled, but i haven't been there in a while",0.020685982,0.896299421787262,0.0,0.0,0.0006950631504878,0.0003718342923093,0.0003789567563217,False
"i live in um oxen hill, maryland",0.031014297,0.0,0.0,0.0,0.0010908455587923,0.0005418643704615,0.0003439825668465,False
"now, um, wow, i was born here and then left when i was twenty seven, so i pretty much grew up in dc",0.049898956,0.0,0.0,0.0,0.0008092779899016,0.0005815568147227,0.0006425176397897,False
i went to maryland,0.023117077,0.6214537620544434,0.0,0.0,0.0016488950932398,0.0004772786924149,0.0004417402669787,False
i went to maryland,0.023117077,0.6214537620544434,0.0,0.0,0.0016488950932398,0.0004772786924149,0.0004417402669787,False
"yeah, yeah, pg",0.036851373,0.0,0.0,0.0,0.0009879391873255,0.0026857634074985,0.0027665221132338,False
"no, uh, high school",0.014855034,0.9987402558326721,0.0,0.0,0.0009415528038516,0.0008894670172594,0.0006538903107866,False
i went to um,0.065721996,0.7704049348831177,0.0,0.0,0.0008302577771246,0.0006294345366768,0.0003767248126678,False
mission san josé high school college,0.001475091,0.0,0.0,0.0,0.0009568726527504,0.0004700698773376,0.0004278593696653,False
i went to mission san josé high school,0.023288755,0.0,0.0,0.0,0.0013139446964487,0.0004610605828929,0.0002791475853882,False
